# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
7214,9_10_1,SYSTEM,9,0.0,1
7214,9_10_1,Role 1,10,0.04,1
7214,9_10_1,Role 2,1,0.48,1
7215,7_29_13,SYSTEM,7,0.0,1
7215,7_29_13,Role 1,29,0.01,1
7215,7_29_13,Role 2,13,0.04,1
7216,8_2_1,SYSTEM,8,0.0,1
7216,8_2_1,Role 1,2,0.2,1
7216,8_2_1,Role 2,1,0.51,1
7217,4_13_5,SYSTEM,4,0.0,1
7217,4_13_5,Role 1,13,0.03,1
7217,4_13_5,Role 2,5,0.1,1
7218,15_27_12,SYSTEM,15,0.0,1
7218,15_27_12,Role 1,27,0.02,1
7218,15_27_12,Role 2,12,0.04,1
7219,1_2_8,SYSTEM,1,0.0,1
7219,1_2_8,Role 1,2,0.2,1
7219,1_2_8,Role 2,8,0.07,1
7220,3_6_2,SYSTEM,3,0.0,1
7220,3_6_2,Role 1,6,0.07,1
7220,3_6_2,Role 2,2,0.26,1
7221,6_2_2,SYSTEM,6,0.0,1
7221,6_2_2,Role 1,2,0.21,1
7221,6_2_2,Role 2,2,0.27,1
7222,7_4_6,SYSTEM,7,0.0,1
7222,7_4_6,Role 1,4,0.1,1
7222,7_4_6,Role 2,6,0.07,1
7223,1_6_5,SYSTEM,1,0.0,1
7223,1_6_5,Role 1,6,0.07,1
7223,1_6_5,Role 2,5,0.11,1
7224,2_4_6,SYSTEM,2,0.0,1
7224,2_4_6,Role 1,4,0.1,1
7224,2_4_6,Role 2,6,0.09,1
7225,2_27_48,SYSTEM,2,0.0,1
7225,2_27_48,Role 1,27,0.01,1
7225,2_27_48,Role 2,48,0.01,1
7226,1_22_15,SYSTEM,1,0.0,1
7226,1_22_15,Role 1,22,0.02,1
7226,1_22_15,Role 2,15,0.04,1
7227,8_8_8,SYSTEM,8,0.0,1
7227,8_8_8,Role 1,8,0.05,1
7227,8_8_8,Role 2,8,0.07,1
7228,4_39_6,SYSTEM,4,0.0,1
7228,4_39_6,Role 1,39,0.01,1
7228,4_39_6,Role 2,6,0.08,1
7229,4_14_10,SYSTEM,4,0.0,1
7229,4_14_10,Role 1,14,0.03,1
7229,4_14_10,Role 2,10,0.05,1
7230,2_1_2,SYSTEM,2,0.0,1
7230,2_1_2,Role 1,1,0.4,1
7230,2_1_2,Role 2,2,0.25,1
7231,6_1_7,SYSTEM,6,0.0,1
7231,6_1_7,Role 1,1,0.41,1
7231,6_1_7,Role 2,7,0.07,1
7232,4_26_6,SYSTEM,4,0.0,1
7232,4_26_6,Role 1,26,0.02,1
7232,4_26_6,Role 2,6,0.08,1
7233,4_16_7,SYSTEM,4,0.0,1
7233,4_16_7,Role 1,16,0.02,1
7233,4_16_7,Role 2,7,0.07,1
7234,11_26_8,SYSTEM,11,0.0,1
7234,11_26_8,Role 1,26,0.02,1
7234,11_26_8,Role 2,8,0.06,1
7235,3_3_8,SYSTEM,3,0.0,1
7235,3_3_8,Role 1,3,0.14,1
7235,3_3_8,Role 2,8,0.06,1
7236,10_27_48,SYSTEM,10,0.0,1
7236,10_27_48,Role 1,27,0.02,1
7236,10_27_48,Role 2,48,0.01,1
7237,14_13_5,SYSTEM,14,0.0,1
7237,14_13_5,Role 1,13,0.03,1
7237,14_13_5,Role 2,5,0.1,1
7238,1_7_2,SYSTEM,1,0.0,1
7238,1_7_2,Role 1,7,0.06,1
7238,1_7_2,Role 2,2,0.25,1
7239,3_10_7,SYSTEM,3,0.0,1
7239,3_10_7,Role 1,10,0.04,1
7239,3_10_7,Role 2,7,0.07,1
7240,3_6_8,SYSTEM,3,0.0,1
7240,3_6_8,Role 1,6,0.07,1
7240,3_6_8,Role 2,8,0.06,1
7241,1_27_8,SYSTEM,1,0.0,1
7241,1_27_8,Role 1,27,0.01,1
7241,1_27_8,Role 2,8,0.06,1
7242,6_7_5,SYSTEM,6,0.0,1
7242,6_7_5,Role 1,7,0.06,1
7242,6_7_5,Role 2,5,0.11,1
7243,12_27_3,SYSTEM,12,0.0,1
7243,12_27_3,Role 1,27,0.02,1
7243,12_27_3,Role 2,3,0.15,1
7244,4_1_1,SYSTEM,4,0.0,1
7244,4_1_1,Role 1,1,0.42,1
7244,4_1_1,Role 2,1,0.49,1
7245,7_2_1,SYSTEM,7,0.0,1
7245,7_2_1,Role 1,2,0.2,1
7245,7_2_1,Role 2,1,0.53,1
7246,3_3_10,SYSTEM,3,0.0,1
7246,3_3_10,Role 1,3,0.13,1
7246,3_3_10,Role 2,10,0.05,1
7247,4_8_8,SYSTEM,4,0.0,1
7247,4_8_8,Role 1,8,0.05,1
7247,4_8_8,Role 2,8,0.06,1
7248,1_7_8,SYSTEM,1,0.0,1
7248,1_7_8,Role 1,7,0.06,1
7248,1_7_8,Role 2,8,0.06,1
7249,1_1_3,SYSTEM,1,0.0,1
7249,1_1_3,Role 1,1,0.42,1
7249,1_1_3,Role 2,3,0.17,1
7250,2_1_6,SYSTEM,2,0.0,1
7250,2_1_6,Role 1,1,0.41,1
7250,2_1_6,Role 2,6,0.08,1
7251,4_11_4,SYSTEM,4,0.0,1
7251,4_11_4,Role 1,11,0.04,1
7251,4_11_4,Role 2,4,0.13,1
7252,9_26_10,SYSTEM,9,0.0,1
7252,9_26_10,Role 1,26,0.02,1
7252,9_26_10,Role 2,10,0.05,1
7253,8_3_1,SYSTEM,8,0.0,1
7253,8_3_1,Role 1,3,0.14,1
7253,8_3_1,Role 2,1,0.51,1
7254,5_1_1,SYSTEM,5,0.0,1
7254,5_1_1,Role 1,1,0.42,1
7254,5_1_1,Role 2,1,0.49,1
7255,1_1_4,SYSTEM,1,0.0,1
7255,1_1_4,Role 1,1,0.41,1
7255,1_1_4,Role 2,4,0.11,1
7256,3_1_13,SYSTEM,3,0.0,1
7256,3_1_13,Role 1,1,0.42,1
7256,3_1_13,Role 2,13,0.04,1
7257,1_7_4,SYSTEM,1,0.0,1
7257,1_7_4,Role 1,7,0.06,1
7257,1_7_4,Role 2,4,0.12,1
7258,1_27_3,SYSTEM,1,0.0,1
7258,1_27_3,Role 1,27,0.02,1
7258,1_27_3,Role 2,3,0.17,1
7259,6_3_1,SYSTEM,6,0.0,1
7259,6_3_1,Role 1,3,0.14,1
7259,6_3_1,Role 2,1,0.48,1
7260,11_3_3,SYSTEM,11,0.0,1
7260,11_3_3,Role 1,3,0.14,1
7260,11_3_3,Role 2,3,0.16,1
7261,7_10_6,SYSTEM,7,0.0,1
7261,7_10_6,Role 1,10,0.04,1
7261,7_10_6,Role 2,6,0.08,1
7262,3_25_49,SYSTEM,3,0.0,1
7262,3_25_49,Role 1,25,0.02,1
7262,3_25_49,Role 2,49,0.01,1
7263,1_13_8,SYSTEM,1,0.0,1
7263,1_13_8,Role 1,13,0.03,1
7263,1_13_8,Role 2,8,0.07,1
7264,1_2_14,SYSTEM,1,0.0,1
7264,1_2_14,Role 1,2,0.2,1
7264,1_2_14,Role 2,14,0.04,1
7265,1_8_6,SYSTEM,1,0.0,1
7265,1_8_6,Role 1,8,0.05,1
7265,1_8_6,Role 2,6,0.08,1
7266,1_16_4,SYSTEM,1,0.0,1
7266,1_16_4,Role 1,16,0.03,1
7266,1_16_4,Role 2,4,0.12,1
7267,1_6_1,SYSTEM,1,0.0,1
7267,1_6_1,Role 1,6,0.07,1
7267,1_6_1,Role 2,1,0.49,1
7268,1_3_8,SYSTEM,1,0.0,1
7268,1_3_8,Role 1,3,0.14,1
7268,1_3_8,Role 2,8,0.06,1
7269,3_6_9,SYSTEM,3,0.0,1
7269,3_6_9,Role 1,6,0.07,1
7269,3_6_9,Role 2,9,0.05,1
7270,7_7_20,SYSTEM,7,0.0,1
7270,7_7_20,Role 1,7,0.06,1
7270,7_7_20,Role 2,20,0.03,1
7271,4_2_4,SYSTEM,4,0.0,1
7271,4_2_4,Role 1,2,0.21,1
7271,4_2_4,Role 2,4,0.11,1
7272,2_2_7,SYSTEM,2,0.0,1
7272,2_2_7,Role 1,2,0.2,1
7272,2_2_7,Role 2,7,0.07,1
7273,11_29_8,SYSTEM,11,0.0,1
7273,11_29_8,Role 1,29,0.01,1
7273,11_29_8,Role 2,8,0.07,1
7274,1_9_3,SYSTEM,1,0.0,1
7274,1_9_3,Role 1,9,0.05,1
7274,1_9_3,Role 2,3,0.16,1
7275,2_3_9,SYSTEM,2,0.0,1
7275,2_3_9,Role 1,3,0.13,1
7275,2_3_9,Role 2,9,0.05,1
7276,12_2_47,SYSTEM,12,0.0,1
7276,12_2_47,Role 1,2,0.21,1
7276,12_2_47,Role 2,47,0.01,1
7277,1_13_2,SYSTEM,1,0.0,1
7277,1_13_2,Role 1,13,0.03,1
7277,1_13_2,Role 2,2,0.25,1
7278,1_4_1,SYSTEM,1,0.0,1
7278,1_4_1,Role 1,4,0.1,1
7278,1_4_1,Role 2,1,0.5,1
7279,4_2_7,SYSTEM,4,0.0,1
7279,4_2_7,Role 1,2,0.2,1
7279,4_2_7,Role 2,7,0.08,1
7280,1_4_1,SYSTEM,1,0.0,1
7280,1_4_1,Role 1,4,0.1,1
7280,1_4_1,Role 2,1,0.5,1
7281,18_5_2,SYSTEM,18,0.0,1
7281,18_5_2,Role 1,5,0.09,1
7281,18_5_2,Role 2,2,0.24,1
7282,1_3_18,SYSTEM,1,0.0,1
7282,1_3_18,Role 1,3,0.14,1
7282,1_3_18,Role 2,18,0.03,1
7283,9_1_5,SYSTEM,9,0.0,1
7283,9_1_5,Role 1,1,0.42,1
7283,9_1_5,Role 2,5,0.11,1
7284,1_7_1,SYSTEM,1,0.0,1
7284,1_7_1,Role 1,7,0.05,1
7284,1_7_1,Role 2,1,0.54,1
7285,12_26_9,SYSTEM,12,0.0,1
7285,12_26_9,Role 1,26,0.02,1
7285,12_26_9,Role 2,9,0.05,1
7286,1_11_12,SYSTEM,1,0.0,1
7286,1_11_12,Role 1,11,0.04,1
7286,1_11_12,Role 2,12,0.04,1
7287,2_6_2,SYSTEM,2,0.0,1
7287,2_6_2,Role 1,6,0.06,1
7287,2_6_2,Role 2,2,0.27,1
7288,4_6_10,SYSTEM,4,0.0,1
7288,4_6_10,Role 1,6,0.07,1
7288,4_6_10,Role 2,10,0.05,1
7289,11_27_18,SYSTEM,11,0.0,1
7289,11_27_18,Role 1,27,0.02,1
7289,11_27_18,Role 2,18,0.02,1
7290,4_8_6,SYSTEM,4,0.0,1
7290,4_8_6,Role 1,8,0.05,1
7290,4_8_6,Role 2,6,0.08,1
7291,2_1_4,SYSTEM,2,0.0,1
7291,2_1_4,Role 1,1,0.42,1
7291,2_1_4,Role 2,4,0.11,1
7292,2_6_8,SYSTEM,2,0.0,1
7292,2_6_8,Role 1,6,0.07,1
7292,2_6_8,Role 2,8,0.06,1
7293,1_27_8,SYSTEM,1,0.0,1
7293,1_27_8,Role 1,27,0.01,1
7293,1_27_8,Role 2,8,0.06,1
7294,3_14_4,SYSTEM,3,0.0,1
7294,3_14_4,Role 1,14,0.03,1
7294,3_14_4,Role 2,4,0.13,1
7295,3_15_4,SYSTEM,3,0.0,1
7295,3_15_4,Role 1,15,0.03,1
7295,3_15_4,Role 2,4,0.12,1
7296,3_10_2,SYSTEM,3,0.0,1
7296,3_10_2,Role 1,10,0.04,1
7296,3_10_2,Role 2,2,0.24,1
7297,1_1_4,SYSTEM,1,0.0,1
7297,1_1_4,Role 1,1,0.41,1
7297,1_1_4,Role 2,4,0.11,1
7298,12_13_54,SYSTEM,12,0.0,1
7298,12_13_54,Role 1,13,0.03,1
7298,12_13_54,Role 2,54,0.01,1
7299,16_1_1,SYSTEM,16,0.0,1
7299,16_1_1,Role 1,1,0.41,1
7299,16_1_1,Role 2,1,0.5,1
7300,1_26_3,SYSTEM,1,0.0,1
7300,1_26_3,Role 1,26,0.02,1
7300,1_26_3,Role 2,3,0.15,1
7301,1_5_9,SYSTEM,1,0.0,1
7301,1_5_9,Role 1,5,0.08,1
7301,1_5_9,Role 2,9,0.06,1
7302,4_13_12,SYSTEM,4,0.0,1
7302,4_13_12,Role 1,13,0.03,1
7302,4_13_12,Role 2,12,0.04,1
7303,8_7_4,SYSTEM,8,0.0,1
7303,8_7_4,Role 1,7,0.06,1
7303,8_7_4,Role 2,4,0.14,1
7304,3_5_1,SYSTEM,3,0.0,1
7304,3_5_1,Role 1,5,0.08,1
7304,3_5_1,Role 2,1,0.51,1
7305,1_1_6,SYSTEM,1,0.0,1
7305,1_1_6,Role 1,1,0.41,1
7305,1_1_6,Role 2,6,0.1,1
7306,12_29_46,SYSTEM,12,0.0,1
7306,12_29_46,Role 1,29,0.01,1
7306,12_29_46,Role 2,46,0.01,1
7307,4_24_2,SYSTEM,4,0.0,1
7307,4_24_2,Role 1,24,0.02,1
7307,4_24_2,Role 2,2,0.25,1
7308,6_5_14,SYSTEM,6,0.0,1
7308,6_5_14,Role 1,5,0.08,1
7308,6_5_14,Role 2,14,0.03,1
7309,11_25_8,SYSTEM,11,0.0,1
7309,11_25_8,Role 1,25,0.02,1
7309,11_25_8,Role 2,8,0.06,1
7310,2_10_1,SYSTEM,2,0.0,1
7310,2_10_1,Role 1,10,0.04,1
7310,2_10_1,Role 2,1,0.48,1
7311,1_3_10,SYSTEM,1,0.0,1
7311,1_3_10,Role 1,3,0.14,1
7311,1_3_10,Role 2,10,0.05,1
7312,11_8_48,SYSTEM,11,0.0,1
7312,11_8_48,Role 1,8,0.05,1
7312,11_8_48,Role 2,48,0.01,1
7313,4_28_17,SYSTEM,4,0.0,1
7313,4_28_17,Role 1,28,0.01,1
7313,4_28_17,Role 2,17,0.03,1
7314,2_4_6,SYSTEM,2,0.0,1
7314,2_4_6,Role 1,4,0.1,1
7314,2_4_6,Role 2,6,0.09,1
7315,1_27_4,SYSTEM,1,0.0,1
7315,1_27_4,Role 1,27,0.02,1
7315,1_27_4,Role 2,4,0.12,1
7316,4_6_8,SYSTEM,4,0.0,1
7316,4_6_8,Role 1,6,0.07,1
7316,4_6_8,Role 2,8,0.06,1
7317,3_26_10,SYSTEM,3,0.0,1
7317,3_26_10,Role 1,26,0.02,1
7317,3_26_10,Role 2,10,0.05,1
7318,2_5_4,SYSTEM,2,0.0,1
7318,2_5_4,Role 1,5,0.08,1
7318,2_5_4,Role 2,4,0.13,1
7319,1_4_6,SYSTEM,1,0.0,1
7319,1_4_6,Role 1,4,0.11,1
7319,1_4_6,Role 2,6,0.08,1
7320,4_1_1,SYSTEM,4,0.0,1
7320,4_1_1,Role 1,1,0.42,1
7320,4_1_1,Role 2,1,0.49,1
7321,9_10_7,SYSTEM,9,0.0,1
7321,9_10_7,Role 1,10,0.04,1
7321,9_10_7,Role 2,7,0.07,1
7322,2_2_10,SYSTEM,2,0.0,1
7322,2_2_10,Role 1,2,0.2,1
7322,2_2_10,Role 2,10,0.05,1
7323,7_5_6,SYSTEM,7,0.0,1
7323,7_5_6,Role 1,5,0.09,1
7323,7_5_6,Role 2,6,0.07,1
7324,4_6_4,SYSTEM,4,0.0,1
7324,4_6_4,Role 1,6,0.07,1
7324,4_6_4,Role 2,4,0.12,1
7325,1_6_1,SYSTEM,1,0.0,1
7325,1_6_1,Role 1,6,0.07,1
7325,1_6_1,Role 2,1,0.49,1
7326,11_17_8,SYSTEM,11,0.0,1
7326,11_17_8,Role 1,17,0.03,1
7326,11_17_8,Role 2,8,0.06,1
7327,4_13_8,SYSTEM,4,0.0,1
7327,4_13_8,Role 1,13,0.03,1
7327,4_13_8,Role 2,8,0.06,1
7328,1_1_5,SYSTEM,1,0.0,1
7328,1_1_5,Role 1,1,0.4,1
7328,1_1_5,Role 2,5,0.1,1
7329,13_45_4,SYSTEM,13,0.0,1
7329,13_45_4,Role 1,45,0.01,1
7329,13_45_4,Role 2,4,0.13,1
7330,2_3_15,SYSTEM,2,0.0,1
7330,2_3_15,Role 1,3,0.14,1
7330,2_3_15,Role 2,15,0.03,1
7331,7_3_5,SYSTEM,7,0.0,1
7331,7_3_5,Role 1,3,0.13,1
7331,7_3_5,Role 2,5,0.09,1
7332,13_25_1,SYSTEM,13,0.0,1
7332,13_25_1,Role 1,25,0.02,1
7332,13_25_1,Role 2,1,0.51,1
7333,6_13_1,SYSTEM,6,0.0,1
7333,6_13_1,Role 1,13,0.03,1
7333,6_13_1,Role 2,1,0.53,1
7334,4_13_13,SYSTEM,4,0.0,1
7334,4_13_13,Role 1,13,0.03,1
7334,4_13_13,Role 2,13,0.04,1
7335,14_7_11,SYSTEM,14,0.0,1
7335,14_7_11,Role 1,7,0.06,1
7335,14_7_11,Role 2,11,0.05,1
7336,12_26_48,SYSTEM,12,0.0,1
7336,12_26_48,Role 1,26,0.02,1
7336,12_26_48,Role 2,48,0.01,1
7337,1_29_1,SYSTEM,1,0.0,1
7337,1_29_1,Role 1,29,0.01,1
7337,1_29_1,Role 2,1,0.48,1
7338,4_26_2,SYSTEM,4,0.0,1
7338,4_26_2,Role 1,26,0.02,1
7338,4_26_2,Role 2,2,0.24,1
7339,3_8_4,SYSTEM,3,0.0,1
7339,3_8_4,Role 1,8,0.05,1
7339,3_8_4,Role 2,4,0.12,1
7340,2_2_3,SYSTEM,2,0.0,1
7340,2_2_3,Role 1,2,0.21,1
7340,2_2_3,Role 2,3,0.17,1
7341,1_8_4,SYSTEM,1,0.0,1
7341,1_8_4,Role 1,8,0.05,1
7341,1_8_4,Role 2,4,0.12,1
7342,26_6_7,SYSTEM,26,0.0,1
7342,26_6_7,Role 1,6,0.07,1
7342,26_6_7,Role 2,7,0.06,1
7343,6_3_2,SYSTEM,6,0.0,1
7343,6_3_2,Role 1,3,0.14,1
7343,6_3_2,Role 2,2,0.24,1
7344,1_1_13,SYSTEM,1,0.0,1
7344,1_1_13,Role 1,1,0.41,1
7344,1_1_13,Role 2,13,0.04,1
7345,1_10_2,SYSTEM,1,0.0,1
7345,1_10_2,Role 1,10,0.04,1
7345,1_10_2,Role 2,2,0.25,1
7346,20_5_10,SYSTEM,20,0.0,1
7346,20_5_10,Role 1,5,0.08,1
7346,20_5_10,Role 2,10,0.05,1
7347,5_3_6,SYSTEM,5,0.0,1
7347,5_3_6,Role 1,3,0.13,1
7347,5_3_6,Role 2,6,0.09,1
7348,2_7_2,SYSTEM,2,0.0,1
7348,2_7_2,Role 1,7,0.06,1
7348,2_7_2,Role 2,2,0.25,1
7349,1_6_51,SYSTEM,1,0.0,1
7349,1_6_51,Role 1,6,0.07,1
7349,1_6_51,Role 2,51,0.01,1
7350,4_8_1,SYSTEM,4,0.0,1
7350,4_8_1,Role 1,8,0.05,1
7350,4_8_1,Role 2,1,0.45,1
7351,12_27_2,SYSTEM,12,0.0,1
7351,12_27_2,Role 1,27,0.01,1
7351,12_27_2,Role 2,2,0.25,1
7352,10_12_1,SYSTEM,10,0.0,1
7352,10_12_1,Role 1,12,0.03,1
7352,10_12_1,Role 2,1,0.5,1
7353,1_2_50,SYSTEM,1,0.0,1
7353,1_2_50,Role 1,2,0.21,1
7353,1_2_50,Role 2,50,0.01,1
7354,2_29_10,SYSTEM,2,0.0,1
7354,2_29_10,Role 1,29,0.01,1
7354,2_29_10,Role 2,10,0.05,1
7355,7_2_6,SYSTEM,7,0.0,1
7355,7_2_6,Role 1,2,0.2,1
7355,7_2_6,Role 2,6,0.09,1
7356,2_6_5,SYSTEM,2,0.0,1
7356,2_6_5,Role 1,6,0.07,1
7356,2_6_5,Role 2,5,0.09,1
7357,1_7_1,SYSTEM,1,0.0,1
7357,1_7_1,Role 1,7,0.05,1
7357,1_7_1,Role 2,1,0.54,1
7358,7_5_4,SYSTEM,7,0.0,1
7358,7_5_4,Role 1,5,0.08,1
7358,7_5_4,Role 2,4,0.13,1
7359,9_1_2,SYSTEM,9,0.0,1
7359,9_1_2,Role 1,1,0.41,1
7359,9_1_2,Role 2,2,0.26,1
7360,1_11_3,SYSTEM,1,0.0,1
7360,1_11_3,Role 1,11,0.04,1
7360,1_11_3,Role 2,3,0.16,1
7361,7_4_2,SYSTEM,7,0.0,1
7361,7_4_2,Role 1,4,0.1,1
7361,7_4_2,Role 2,2,0.25,1
7362,7_8_4,SYSTEM,7,0.0,1
7362,7_8_4,Role 1,8,0.05,1
7362,7_8_4,Role 2,4,0.13,1
7363,15_5_2,SYSTEM,15,0.0,1
7363,15_5_2,Role 1,5,0.08,1
7363,15_5_2,Role 2,2,0.25,1
7364,2_3_1,SYSTEM,2,0.0,1
7364,2_3_1,Role 1,3,0.13,1
7364,2_3_1,Role 2,1,0.5,1
7365,9_7_8,SYSTEM,9,0.0,1
7365,9_7_8,Role 1,7,0.06,1
7365,9_7_8,Role 2,8,0.06,1
7366,1_2_29,SYSTEM,1,0.0,1
7366,1_2_29,Role 1,2,0.21,1
7366,1_2_29,Role 2,29,0.02,1
7367,12_35_48,SYSTEM,12,0.0,1
7367,12_35_48,Role 1,35,0.01,1
7367,12_35_48,Role 2,48,0.01,1
7368,7_7_14,SYSTEM,7,0.0,1
7368,7_7_14,Role 1,7,0.06,1
7368,7_7_14,Role 2,14,0.03,1
7369,11_2_8,SYSTEM,11,0.0,1
7369,11_2_8,Role 1,2,0.2,1
7369,11_2_8,Role 2,8,0.06,1
7370,4_2_2,SYSTEM,4,0.0,1
7370,4_2_2,Role 1,2,0.21,1
7370,4_2_2,Role 2,2,0.27,1
7371,5_4_2,SYSTEM,5,0.0,1
7371,5_4_2,Role 1,4,0.1,1
7371,5_4_2,Role 2,2,0.25,1
7372,4_3_6,SYSTEM,4,0.0,1
7372,4_3_6,Role 1,3,0.14,1
7372,4_3_6,Role 2,6,0.08,1
7373,2_27_9,SYSTEM,2,0.0,1
7373,2_27_9,Role 1,27,0.02,1
7373,2_27_9,Role 2,9,0.06,1
7374,1_3_4,SYSTEM,1,0.0,1
7374,1_3_4,Role 1,3,0.13,1
7374,1_3_4,Role 2,4,0.14,1
7375,3_7_6,SYSTEM,3,0.0,1
7375,3_7_6,Role 1,7,0.06,1
7375,3_7_6,Role 2,6,0.09,1
7376,15_5_7,SYSTEM,15,0.0,1
7376,15_5_7,Role 1,5,0.08,1
7376,15_5_7,Role 2,7,0.08,1
7377,6_6_6,SYSTEM,6,0.0,1
7377,6_6_6,Role 1,6,0.07,1
7377,6_6_6,Role 2,6,0.08,1
7378,7_6_7,SYSTEM,7,0.0,1
7378,7_6_7,Role 1,6,0.07,1
7378,7_6_7,Role 2,7,0.07,1
7379,1_11_5,SYSTEM,1,0.0,1
7379,1_11_5,Role 1,11,0.04,1
7379,1_11_5,Role 2,5,0.1,1
7380,6_6_10,SYSTEM,6,0.0,1
7380,6_6_10,Role 1,6,0.07,1
7380,6_6_10,Role 2,10,0.05,1
7381,1_1_4,SYSTEM,1,0.0,1
7381,1_1_4,Role 1,1,0.41,1
7381,1_1_4,Role 2,4,0.11,1
7382,1_27_2,SYSTEM,1,0.0,1
7382,1_27_2,Role 1,27,0.01,1
7382,1_27_2,Role 2,2,0.25,1
7383,2_25_10,SYSTEM,2,0.0,1
7383,2_25_10,Role 1,25,0.02,1
7383,2_25_10,Role 2,10,0.05,1
7384,10_8_2,SYSTEM,10,0.0,1
7384,10_8_2,Role 1,8,0.05,1
7384,10_8_2,Role 2,2,0.24,1
7385,3_3_6,SYSTEM,3,0.0,1
7385,3_3_6,Role 1,3,0.14,1
7385,3_3_6,Role 2,6,0.08,1
7386,2_5_57,SYSTEM,2,0.0,1
7386,2_5_57,Role 1,5,0.08,1
7386,2_5_57,Role 2,57,0.01,1
7387,6_2_8,SYSTEM,6,0.0,1
7387,6_2_8,Role 1,2,0.19,1
7387,6_2_8,Role 2,8,0.07,1
7388,12_26_8,SYSTEM,12,0.0,1
7388,12_26_8,Role 1,26,0.02,1
7388,12_26_8,Role 2,8,0.06,1
7389,1_4_1,SYSTEM,1,0.0,1
7389,1_4_1,Role 1,4,0.1,1
7389,1_4_1,Role 2,1,0.5,1
7390,4_7_6,SYSTEM,4,0.0,1
7390,4_7_6,Role 1,7,0.06,1
7390,4_7_6,Role 2,6,0.09,1
7391,1_8_4,SYSTEM,1,0.0,1
7391,1_8_4,Role 1,8,0.05,1
7391,1_8_4,Role 2,4,0.12,1
7392,4_10_4,SYSTEM,4,0.0,1
7392,4_10_4,Role 1,10,0.04,1
7392,4_10_4,Role 2,4,0.11,1
7393,12_28_5,SYSTEM,12,0.0,1
7393,12_28_5,Role 1,28,0.01,1
7393,12_28_5,Role 2,5,0.11,1
7394,2_8_1,SYSTEM,2,0.0,1
7394,2_8_1,Role 1,8,0.05,1
7394,2_8_1,Role 2,1,0.52,1
7395,7_1_4,SYSTEM,7,0.0,1
7395,7_1_4,Role 1,1,0.42,1
7395,7_1_4,Role 2,4,0.12,1
7396,1_1_7,SYSTEM,1,0.0,1
7396,1_1_7,Role 1,1,0.4,1
7396,1_1_7,Role 2,7,0.07,1
7397,1_1_5,SYSTEM,1,0.0,1
7397,1_1_5,Role 1,1,0.4,1
7397,1_1_5,Role 2,5,0.1,1
7398,8_2_4,SYSTEM,8,0.0,1
7398,8_2_4,Role 1,2,0.2,1
7398,8_2_4,Role 2,4,0.13,1
7399,2_14_37,SYSTEM,2,0.0,1
7399,2_14_37,Role 1,14,0.03,1
7399,2_14_37,Role 2,37,0.02,1
7400,13_4_9,SYSTEM,13,0.0,1
7400,13_4_9,Role 1,4,0.1,1
7400,13_4_9,Role 2,9,0.06,1
7401,8_27_48,SYSTEM,8,0.0,1
7401,8_27_48,Role 1,27,0.02,1
7401,8_27_48,Role 2,48,0.01,1
7402,1_27_6,SYSTEM,1,0.0,1
7402,1_27_6,Role 1,27,0.02,1
7402,1_27_6,Role 2,6,0.08,1
7403,1_6_4,SYSTEM,1,0.0,1
7403,1_6_4,Role 1,6,0.07,1
7403,1_6_4,Role 2,4,0.13,1
7404,4_15_1,SYSTEM,4,0.0,1
7404,4_15_1,Role 1,15,0.03,1
7404,4_15_1,Role 2,1,0.48,1
7405,7_6_8,SYSTEM,7,0.0,1
7405,7_6_8,Role 1,6,0.07,1
7405,7_6_8,Role 2,8,0.06,1
7406,16_3_3,SYSTEM,16,0.0,1
7406,16_3_3,Role 1,3,0.14,1
7406,16_3_3,Role 2,3,0.15,1
7407,16_2_1,SYSTEM,16,0.0,1
7407,16_2_1,Role 1,2,0.2,1
7407,16_2_1,Role 2,1,0.48,1
7408,4_7_10,SYSTEM,4,0.0,1
7408,4_7_10,Role 1,7,0.06,1
7408,4_7_10,Role 2,10,0.05,1
7409,13_6_8,SYSTEM,13,0.0,1
7409,13_6_8,Role 1,6,0.07,1
7409,13_6_8,Role 2,8,0.06,1
7410,4_1_7,SYSTEM,4,0.0,1
7410,4_1_7,Role 1,1,0.41,1
7410,4_1_7,Role 2,7,0.06,1
7411,1_3_14,SYSTEM,1,0.0,1
7411,1_3_14,Role 1,3,0.14,1
7411,1_3_14,Role 2,14,0.03,1
7412,1_11_8,SYSTEM,1,0.0,1
7412,1_11_8,Role 1,11,0.04,1
7412,1_11_8,Role 2,8,0.06,1
7413,11_18_8,SYSTEM,11,0.0,1
7413,11_18_8,Role 1,18,0.02,1
7413,11_18_8,Role 2,8,0.06,1
7414,1_2_7,SYSTEM,1,0.0,1
7414,1_2_7,Role 1,2,0.21,1
7414,1_2_7,Role 2,7,0.07,1
7415,7_18_3,SYSTEM,7,0.0,1
7415,7_18_3,Role 1,18,0.02,1
7415,7_18_3,Role 2,3,0.17,1
7416,6_2_2,SYSTEM,6,0.0,1
7416,6_2_2,Role 1,2,0.21,1
7416,6_2_2,Role 2,2,0.27,1
7417,6_20_5,SYSTEM,6,0.0,1
7417,6_20_5,Role 1,20,0.02,1
7417,6_20_5,Role 2,5,0.1,1
7418,8_1_5,SYSTEM,8,0.0,1
7418,8_1_5,Role 1,1,0.42,1
7418,8_1_5,Role 2,5,0.11,1
