# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
8428,2_1_5_1,Role 1,1,1.0,1
8428,2_1_5_1,Role 2,5,0.04,1
8428,2_1_5_1,Role 3,1,0.0,1
8429,2_5_1_1,SYSTEM,2,0.0,1
8429,2_5_1_1,Role 1,5,0.31,1
8429,2_5_1_1,Role 2,1,0.32,1
8429,2_5_1_1,Role 3,1,0.01,1
8430,1_14_6_3,SYSTEM,1,0.0,1
8430,1_14_6_3,Role 1,14,0.11,1
8430,1_14_6_3,Role 2,6,0.05,1
8430,1_14_6_3,Role 3,3,0.0,1
8431,1_4_4_1,SYSTEM,1,0.0,1
8431,1_4_4_1,Role 1,4,0.39,1
8431,1_4_4_1,Role 2,4,0.08,1
8431,1_4_4_1,Role 3,1,0.01,1
8432,2_2_3_1,SYSTEM,2,0.0,1
8432,2_2_3_1,Role 1,2,0.77,1
8432,2_2_3_1,Role 2,3,0.11,1
8432,2_2_3_1,Role 3,1,0.01,1
8433,1_12_4_4,SYSTEM,1,0.0,1
8433,1_12_4_4,Role 1,12,0.13,1
8433,1_12_4_4,Role 2,4,0.08,1
8433,1_12_4_4,Role 3,4,0.0,1
8434,1_27_2_1,SYSTEM,1,0.0,1
8434,1_27_2_1,Role 1,27,0.06,1
8434,1_27_2_1,Role 2,2,0.16,1
8434,1_27_2_1,Role 3,1,0.01,1
8435,2_5_4_2,SYSTEM,2,0.0,1
8435,2_5_4_2,Role 1,5,0.31,1
8435,2_5_4_2,Role 2,4,0.08,1
8435,2_5_4_2,Role 3,2,0.0,1
8436,1_13_6_1,SYSTEM,1,0.0,1
8436,1_13_6_1,Role 1,13,0.12,1
8436,1_13_6_1,Role 2,6,0.05,1
8436,1_13_6_1,Role 3,1,0.01,1
8437,1_23_15_1,SYSTEM,1,0.0,1
8437,1_23_15_1,Role 1,23,0.07,1
8437,1_23_15_1,Role 2,15,0.02,1
8437,1_23_15_1,Role 3,1,0.01,1
8438,1_2_3_2,SYSTEM,1,0.0,1
8438,1_2_3_2,Role 1,2,0.77,1
8438,1_2_3_2,Role 2,3,0.11,1
8438,1_2_3_2,Role 3,2,0.0,1
8439,2_3_2_4,SYSTEM,2,0.0,1
8439,2_3_2_4,Role 1,3,0.52,1
8439,2_3_2_4,Role 2,2,0.17,1
8439,2_3_2_4,Role 3,4,0.0,1
8440,2_7_3_6,SYSTEM,2,0.0,1
8440,2_7_3_6,Role 1,7,0.22,1
8440,2_7_3_6,Role 2,3,0.11,1
8440,2_7_3_6,Role 3,6,0.0,1
8441,3_2_2_2,SYSTEM,3,0.0,1
8441,3_2_2_2,Role 1,2,0.77,1
8441,3_2_2_2,Role 2,2,0.16,1
8441,3_2_2_2,Role 3,2,0.0,1
8442,1_22_14_3,SYSTEM,1,0.0,1
8442,1_22_14_3,Role 1,22,0.07,1
8442,1_22_14_3,Role 2,14,0.02,1
8442,1_22_14_3,Role 3,3,0.0,1
8443,1_2_3_6,SYSTEM,1,0.0,1
8443,1_2_3_6,Role 1,2,0.78,1
8443,1_2_3_6,Role 2,3,0.11,1
8443,1_2_3_6,Role 3,6,0.0,1
8444,1_2_5_1,SYSTEM,1,0.0,1
8444,1_2_5_1,Role 1,2,0.77,1
8444,1_2_5_1,Role 2,5,0.06,1
8444,1_2_5_1,Role 3,1,0.01,1
8445,2_6_5_1,SYSTEM,2,0.0,1
8445,2_6_5_1,Role 1,6,0.26,1
8445,2_6_5_1,Role 2,5,0.06,1
8445,2_6_5_1,Role 3,1,0.01,1
8446,1_11_3_1,SYSTEM,1,0.0,1
8446,1_11_3_1,Role 1,11,0.14,1
8446,1_11_3_1,Role 2,3,0.11,1
8446,1_11_3_1,Role 3,1,0.01,1
8447,2_7_2_1,SYSTEM,2,0.0,1
8447,2_7_2_1,Role 1,7,0.22,1
8447,2_7_2_1,Role 2,2,0.16,1
8447,2_7_2_1,Role 3,1,0.01,1
8448,2_8_2_6,SYSTEM,2,0.0,1
8448,2_8_2_6,Role 1,8,0.2,1
8448,2_8_2_6,Role 2,2,0.16,1
8448,2_8_2_6,Role 3,6,0.0,1
8449,2_28_6_3,SYSTEM,2,0.0,1
8449,2_28_6_3,Role 1,28,0.06,1
8449,2_28_6_3,Role 2,6,0.05,1
8449,2_28_6_3,Role 3,3,0.0,1
8450,14_2_3_1,SYSTEM,14,0.0,1
8450,14_2_3_1,Role 1,2,0.77,1
8450,14_2_3_1,Role 2,3,0.11,1
8450,14_2_3_1,Role 3,1,0.01,1
8451,1_14_26_1,SYSTEM,1,0.0,1
8451,1_14_26_1,Role 1,14,0.11,1
8451,1_14_26_1,Role 2,26,0.01,1
8451,1_14_26_1,Role 3,1,0.01,1
8452,1_12_3_1,SYSTEM,1,0.0,1
8452,1_12_3_1,Role 1,12,0.13,1
8452,1_12_3_1,Role 2,3,0.11,1
8452,1_12_3_1,Role 3,1,0.01,1
8453,1_4_2_7,SYSTEM,1,0.0,1
8453,1_4_2_7,Role 1,4,0.39,1
8453,1_4_2_7,Role 2,2,0.16,1
8453,1_4_2_7,Role 3,7,0.0,1
8454,1_1_2_1,SYSTEM,1,0.0,1
8454,1_1_2_1,Role 1,1,1.0,1
8454,1_1_2_1,Role 2,2,0.1,1
8454,1_1_2_1,Role 3,1,0.0,1
8455,2_8_15_3,SYSTEM,2,0.0,1
8455,2_8_15_3,Role 1,8,0.19,1
8455,2_8_15_3,Role 2,15,0.02,1
8455,2_8_15_3,Role 3,3,0.0,1
8456,1_25_5_1,SYSTEM,1,0.0,1
8456,1_25_5_1,Role 1,25,0.06,1
8456,1_25_5_1,Role 2,5,0.06,1
8456,1_25_5_1,Role 3,1,0.01,1
8457,1_6_4_1,SYSTEM,1,0.0,1
8457,1_6_4_1,Role 1,6,0.26,1
8457,1_6_4_1,Role 2,4,0.08,1
8457,1_6_4_1,Role 3,1,0.01,1
8458,2_8_1_1,SYSTEM,2,0.0,1
8458,2_8_1_1,Role 1,8,0.2,1
8458,2_8_1_1,Role 2,1,0.33,1
8458,2_8_1_1,Role 3,1,0.01,1
8459,5_28_4_3,SYSTEM,5,0.0,1
8459,5_28_4_3,Role 1,28,0.05,1
8459,5_28_4_3,Role 2,4,0.08,1
8459,5_28_4_3,Role 3,3,0.0,1
8460,2_4_1_2,SYSTEM,2,0.0,1
8460,2_4_1_2,Role 1,4,0.39,1
8460,2_4_1_2,Role 2,1,0.32,1
8460,2_4_1_2,Role 3,2,0.0,1
8461,1_25_4_3,SYSTEM,1,0.0,1
8461,1_25_4_3,Role 1,25,0.06,1
8461,1_25_4_3,Role 2,4,0.08,1
8461,1_25_4_3,Role 3,3,0.0,1
8462,1_7_6_2,SYSTEM,1,0.0,1
8462,1_7_6_2,Role 1,7,0.22,1
8462,1_7_6_2,Role 2,6,0.05,1
8462,1_7_6_2,Role 3,2,0.0,1
8463,2_2_11_1,SYSTEM,2,0.0,1
8463,2_2_11_1,Role 1,2,0.78,1
8463,2_2_11_1,Role 2,11,0.03,1
8463,2_2_11_1,Role 3,1,0.01,1
8464,1_3_6_1,SYSTEM,1,0.0,1
8464,1_3_6_1,Role 1,3,0.52,1
8464,1_3_6_1,Role 2,6,0.06,1
8464,1_3_6_1,Role 3,1,0.01,1
8465,2_2_2_3,SYSTEM,2,0.0,1
8465,2_2_2_3,Role 1,2,0.77,1
8465,2_2_2_3,Role 2,2,0.16,1
8465,2_2_2_3,Role 3,3,0.0,1
8466,2_25_2_1,SYSTEM,2,0.0,1
8466,2_25_2_1,Role 1,25,0.06,1
8466,2_25_2_1,Role 2,2,0.15,1
8466,2_25_2_1,Role 3,1,0.01,1
8467,2_6_6_1,SYSTEM,2,0.0,1
8467,2_6_6_1,Role 1,6,0.26,1
8467,2_6_6_1,Role 2,6,0.05,1
8467,2_6_6_1,Role 3,1,0.01,1
8468,1_6_1_1,SYSTEM,1,0.0,1
8468,1_6_1_1,Role 1,6,0.26,1
8468,1_6_1_1,Role 2,1,0.33,1
8468,1_6_1_1,Role 3,1,0.01,1
8469,1_8_6_3,SYSTEM,1,0.0,1
8469,1_8_6_3,Role 1,8,0.2,1
8469,1_8_6_3,Role 2,6,0.05,1
8469,1_8_6_3,Role 3,3,0.0,1
8470,2_7_4_1,SYSTEM,2,0.0,1
8470,2_7_4_1,Role 1,7,0.22,1
8470,2_7_4_1,Role 2,4,0.08,1
8470,2_7_4_1,Role 3,1,0.01,1
8471,2_6_1_2,SYSTEM,2,0.0,1
8471,2_6_1_2,Role 1,6,0.26,1
8471,2_6_1_2,Role 2,1,0.32,1
8471,2_6_1_2,Role 3,2,0.0,1
8472,7_8_5_1,SYSTEM,7,0.0,1
8472,7_8_5_1,Role 1,8,0.2,1
8472,7_8_5_1,Role 2,5,0.07,1
8472,7_8_5_1,Role 3,1,0.01,1
8473,2_28_3_1,SYSTEM,2,0.0,1
8473,2_28_3_1,Role 1,28,0.06,1
8473,2_28_3_1,Role 2,3,0.11,1
8473,2_28_3_1,Role 3,1,0.01,1
8474,1_1_14_1,SYSTEM,1,0.0,1
8474,1_1_14_1,Role 1,1,1.0,1
8474,1_1_14_1,Role 2,14,0.01,1
8474,1_1_14_1,Role 3,1,0.0,1
8475,1_15_2_1,SYSTEM,1,0.0,1
8475,1_15_2_1,Role 1,15,0.1,1
8475,1_15_2_1,Role 2,2,0.16,1
8475,1_15_2_1,Role 3,1,0.01,1
8476,2_4_3_5,SYSTEM,2,0.0,1
8476,2_4_3_5,Role 1,4,0.39,1
8476,2_4_3_5,Role 2,3,0.11,1
8476,2_4_3_5,Role 3,5,0.0,1
8477,3_14_7_4,SYSTEM,3,0.0,1
8477,3_14_7_4,Role 1,14,0.11,1
8477,3_14_7_4,Role 2,7,0.05,1
8477,3_14_7_4,Role 3,4,0.0,1
8478,9_4_2_1,SYSTEM,9,0.0,1
8478,9_4_2_1,Role 1,4,0.39,1
8478,9_4_2_1,Role 2,2,0.16,1
8478,9_4_2_1,Role 3,1,0.01,1
8479,1_14_6_1,SYSTEM,1,0.0,1
8479,1_14_6_1,Role 1,14,0.11,1
8479,1_14_6_1,Role 2,6,0.05,1
8479,1_14_6_1,Role 3,1,0.01,1
8480,2_24_13_1,SYSTEM,2,0.0,1
8480,2_24_13_1,Role 1,24,0.06,1
8480,2_24_13_1,Role 2,13,0.02,1
8480,2_24_13_1,Role 3,1,0.01,1
8481,1_8_3_1,SYSTEM,1,0.0,1
8481,1_8_3_1,Role 1,8,0.2,1
8481,1_8_3_1,Role 2,3,0.11,1
8481,1_8_3_1,Role 3,1,0.01,1
8482,2_28_6_1,SYSTEM,2,0.0,1
8482,2_28_6_1,Role 1,28,0.06,1
8482,2_28_6_1,Role 2,6,0.05,1
8482,2_28_6_1,Role 3,1,0.01,1
8483,3_3_1_1,SYSTEM,3,0.0,1
8483,3_3_1_1,Role 1,3,0.52,1
8483,3_3_1_1,Role 2,1,0.32,1
8483,3_3_1_1,Role 3,1,0.01,1
8484,1_6_1_1,SYSTEM,1,0.0,1
8484,1_6_1_1,Role 1,6,0.26,1
8484,1_6_1_1,Role 2,1,0.33,1
8484,1_6_1_1,Role 3,1,0.01,1
8485,1_5_2_6,SYSTEM,1,0.0,1
8485,1_5_2_6,Role 1,5,0.31,1
8485,1_5_2_6,Role 2,2,0.17,1
8485,1_5_2_6,Role 3,6,0.0,1
8486,1_7_4_4,SYSTEM,1,0.0,1
8486,1_7_4_4,Role 1,7,0.22,1
8486,1_7_4_4,Role 2,4,0.08,1
8486,1_7_4_4,Role 3,4,0.0,1
8487,1_6_2_2,SYSTEM,1,0.0,1
8487,1_6_2_2,Role 1,6,0.26,1
8487,1_6_2_2,Role 2,2,0.16,1
8487,1_6_2_2,Role 3,2,0.0,1
8488,1_2_6_4,SYSTEM,1,0.0,1
8488,1_2_6_4,Role 1,2,0.78,1
8488,1_2_6_4,Role 2,6,0.05,1
8488,1_2_6_4,Role 3,4,0.0,1
8489,1_1_3_1,SYSTEM,1,0.0,1
8489,1_1_3_1,Role 1,1,1.0,1
8489,1_1_3_1,Role 2,3,0.07,1
8489,1_1_3_1,Role 3,1,0.0,1
8490,2_25_2_1,SYSTEM,2,0.0,1
8490,2_25_2_1,Role 1,25,0.06,1
8490,2_25_2_1,Role 2,2,0.15,1
8490,2_25_2_1,Role 3,1,0.01,1
8491,2_19_6_3,SYSTEM,2,0.0,1
8491,2_19_6_3,Role 1,19,0.08,1
8491,2_19_6_3,Role 2,6,0.05,1
8491,2_19_6_3,Role 3,3,0.0,1
8492,1_5_9_1,SYSTEM,1,0.0,1
8492,1_5_9_1,Role 1,5,0.31,1
8492,1_5_9_1,Role 2,9,0.04,1
8492,1_5_9_1,Role 3,1,0.01,1
8493,2_8_2_1,SYSTEM,2,0.0,1
8493,2_8_2_1,Role 1,8,0.19,1
8493,2_8_2_1,Role 2,2,0.16,1
8493,2_8_2_1,Role 3,1,0.01,1
8494,2_3_2_3,SYSTEM,2,0.0,1
8494,2_3_2_3,Role 1,3,0.52,1
8494,2_3_2_3,Role 2,2,0.16,1
8494,2_3_2_3,Role 3,3,0.0,1
8495,2_2_2_1,SYSTEM,2,0.0,1
8495,2_2_2_1,Role 1,2,0.78,1
8495,2_2_2_1,Role 2,2,0.16,1
8495,2_2_2_1,Role 3,1,0.01,1
8496,1_18_4_21,SYSTEM,1,0.0,1
8496,1_18_4_21,Role 1,18,0.09,1
8496,1_18_4_21,Role 2,4,0.08,1
8496,1_18_4_21,Role 3,21,0.0,1
8497,1_8_14_1,SYSTEM,1,0.0,1
8497,1_8_14_1,Role 1,8,0.19,1
8497,1_8_14_1,Role 2,14,0.02,1
8497,1_8_14_1,Role 3,1,0.01,1
8498,2_2_3_1,SYSTEM,2,0.0,1
8498,2_2_3_1,Role 1,2,0.77,1
8498,2_2_3_1,Role 2,3,0.11,1
8498,2_2_3_1,Role 3,1,0.01,1
8499,1_4_1_3,SYSTEM,1,0.0,1
8499,1_4_1_3,Role 1,4,0.4,1
8499,1_4_1_3,Role 2,1,0.33,1
8499,1_4_1_3,Role 3,3,0.0,1
8500,1_10_5_2,SYSTEM,1,0.0,1
8500,1_10_5_2,Role 1,10,0.15,1
8500,1_10_5_2,Role 2,5,0.07,1
8500,1_10_5_2,Role 3,2,0.0,1
8501,1_6_8_1,SYSTEM,1,0.0,1
8501,1_6_8_1,Role 1,6,0.26,1
8501,1_6_8_1,Role 2,8,0.04,1
8501,1_6_8_1,Role 3,1,0.01,1
8502,2_14_4_1,SYSTEM,2,0.0,1
8502,2_14_4_1,Role 1,14,0.11,1
8502,2_14_4_1,Role 2,4,0.08,1
8502,2_14_4_1,Role 3,1,0.01,1
8503,1_10_4_4,SYSTEM,1,0.0,1
8503,1_10_4_4,Role 1,10,0.16,1
8503,1_10_4_4,Role 2,4,0.08,1
8503,1_10_4_4,Role 3,4,0.0,1
8504,1_19_2_7,SYSTEM,1,0.0,1
8504,1_19_2_7,Role 1,19,0.08,1
8504,1_19_2_7,Role 2,2,0.16,1
8504,1_19_2_7,Role 3,7,0.0,1
8505,1_4_14_1,SYSTEM,1,0.0,1
8505,1_4_14_1,Role 1,4,0.38,1
8505,1_4_14_1,Role 2,14,0.02,1
8505,1_4_14_1,Role 3,1,0.01,1
8506,2_13_3_3,SYSTEM,2,0.0,1
8506,2_13_3_3,Role 1,13,0.12,1
8506,2_13_3_3,Role 2,3,0.11,1
8506,2_13_3_3,Role 3,3,0.0,1
8507,2_3_1_1,SYSTEM,2,0.0,1
8507,2_3_1_1,Role 1,3,0.52,1
8507,2_3_1_1,Role 2,1,0.32,1
8507,2_3_1_1,Role 3,1,0.01,1
8508,3_2_14_1,SYSTEM,3,0.0,1
8508,3_2_14_1,Role 1,2,0.78,1
8508,3_2_14_1,Role 2,14,0.02,1
8508,3_2_14_1,Role 3,1,0.01,1
8509,1_24_13_1,SYSTEM,1,0.0,1
8509,1_24_13_1,Role 1,24,0.06,1
8509,1_24_13_1,Role 2,13,0.02,1
8509,1_24_13_1,Role 3,1,0.01,1
8510,1_3_1_2,SYSTEM,1,0.0,1
8510,1_3_1_2,Role 1,3,0.52,1
8510,1_3_1_2,Role 2,1,0.32,1
8510,1_3_1_2,Role 3,2,0.0,1
8511,2_13_3_1,SYSTEM,2,0.0,1
8511,2_13_3_1,Role 1,13,0.12,1
8511,2_13_3_1,Role 2,3,0.11,1
8511,2_13_3_1,Role 3,1,0.01,1
8512,1_11_1_1,SYSTEM,1,0.0,1
8512,1_11_1_1,Role 1,11,0.14,1
8512,1_11_1_1,Role 2,1,0.33,1
8512,1_11_1_1,Role 3,1,0.01,1
8513,7_2_3_1,SYSTEM,7,0.0,1
8513,7_2_3_1,Role 1,2,0.78,1
8513,7_2_3_1,Role 2,3,0.11,1
8513,7_2_3_1,Role 3,1,0.01,1
8514,1_4_6_2,SYSTEM,1,0.0,1
8514,1_4_6_2,Role 1,4,0.39,1
8514,1_4_6_2,Role 2,6,0.05,1
8514,1_4_6_2,Role 3,2,0.0,1
8515,1_4_2_4,SYSTEM,1,0.0,1
8515,1_4_2_4,Role 1,4,0.39,1
8515,1_4_2_4,Role 2,2,0.16,1
8515,1_4_2_4,Role 3,4,0.0,1
8516,3_2_2_1,SYSTEM,3,0.0,1
8516,3_2_2_1,Role 1,2,0.77,1
8516,3_2_2_1,Role 2,2,0.15,1
8516,3_2_2_1,Role 3,1,0.01,1
8517,1_1_2_1,SYSTEM,1,0.0,1
8517,1_1_2_1,Role 1,1,1.0,1
8517,1_1_2_1,Role 2,2,0.1,1
8517,1_1_2_1,Role 3,1,0.0,1
8518,1_2_3_2,SYSTEM,1,0.0,1
8518,1_2_3_2,Role 1,2,0.77,1
8518,1_2_3_2,Role 2,3,0.11,1
8518,1_2_3_2,Role 3,2,0.0,1
8519,1_13_5_1,SYSTEM,1,0.0,1
8519,1_13_5_1,Role 1,13,0.12,1
8519,1_13_5_1,Role 2,5,0.07,1
8519,1_13_5_1,Role 3,1,0.01,1
8520,1_2_4_1,SYSTEM,1,0.0,1
8520,1_2_4_1,Role 1,2,0.78,1
8520,1_2_4_1,Role 2,4,0.08,1
8520,1_2_4_1,Role 3,1,0.01,1
8521,2_2_3_6,SYSTEM,2,0.0,1
8521,2_2_3_6,Role 1,2,0.78,1
8521,2_2_3_6,Role 2,3,0.11,1
8521,2_2_3_6,Role 3,6,0.0,1
8522,2_2_4_1,SYSTEM,2,0.0,1
8522,2_2_4_1,Role 1,2,0.78,1
8522,2_2_4_1,Role 2,4,0.08,1
8522,2_2_4_1,Role 3,1,0.01,1
8523,2_8_3_1,SYSTEM,2,0.0,1
8523,2_8_3_1,Role 1,8,0.2,1
8523,2_8_3_1,Role 2,3,0.11,1
8523,2_8_3_1,Role 3,1,0.01,1
8524,2_2_8_1,SYSTEM,2,0.0,1
8524,2_2_8_1,Role 1,2,0.78,1
8524,2_2_8_1,Role 2,8,0.04,1
8524,2_2_8_1,Role 3,1,0.01,1
8525,1_8_14_1,SYSTEM,1,0.0,1
8525,1_8_14_1,Role 1,8,0.19,1
8525,1_8_14_1,Role 2,14,0.02,1
8525,1_8_14_1,Role 3,1,0.01,1
8526,1_13_4_2,SYSTEM,1,0.0,1
8526,1_13_4_2,Role 1,13,0.12,1
8526,1_13_4_2,Role 2,4,0.08,1
8526,1_13_4_2,Role 3,2,0.0,1
8527,1_4_7_1,SYSTEM,1,0.0,1
8527,1_4_7_1,Role 1,4,0.39,1
8527,1_4_7_1,Role 2,7,0.05,1
8527,1_4_7_1,Role 3,1,0.01,1
8528,1_14_5_3,SYSTEM,1,0.0,1
8528,1_14_5_3,Role 1,14,0.11,1
8528,1_14_5_3,Role 2,5,0.06,1
8528,1_14_5_3,Role 3,3,0.0,1
8529,1_4_3_2,SYSTEM,1,0.0,1
8529,1_4_3_2,Role 1,4,0.38,1
8529,1_4_3_2,Role 2,3,0.11,1
8529,1_4_3_2,Role 3,2,0.0,1
8530,1_1_2_5,SYSTEM,1,0.0,1
8530,1_1_2_5,Role 1,1,1.0,1
8530,1_1_2_5,Role 2,2,0.11,1
8530,1_1_2_5,Role 3,5,0.0,1
8531,1_28_17_1,SYSTEM,1,0.0,1
8531,1_28_17_1,Role 1,28,0.06,1
8531,1_28_17_1,Role 2,17,0.02,1
8531,1_28_17_1,Role 3,1,0.01,1
8532,2_28_1_3,SYSTEM,2,0.0,1
8532,2_28_1_3,Role 1,28,0.06,1
8532,2_28_1_3,Role 2,1,0.33,1
8532,2_28_1_3,Role 3,3,0.0,1
8533,2_28_3_2,SYSTEM,2,0.0,1
8533,2_28_3_2,Role 1,28,0.06,1
8533,2_28_3_2,Role 2,3,0.1,1
8533,2_28_3_2,Role 3,2,0.0,1
8534,1_6_2_3,SYSTEM,1,0.0,1
8534,1_6_2_3,Role 1,6,0.26,1
8534,1_6_2_3,Role 2,2,0.16,1
8534,1_6_2_3,Role 3,3,0.0,1
8535,1_8_3_2,SYSTEM,1,0.0,1
8535,1_8_3_2,Role 1,8,0.19,1
8535,1_8_3_2,Role 2,3,0.11,1
8535,1_8_3_2,Role 3,2,0.0,1
8536,2_4_3_1,SYSTEM,2,0.0,1
8536,2_4_3_1,Role 1,4,0.39,1
8536,2_4_3_1,Role 2,3,0.11,1
8536,2_4_3_1,Role 3,1,0.01,1
8537,1_25_13_1,SYSTEM,1,0.0,1
8537,1_25_13_1,Role 1,25,0.06,1
8537,1_25_13_1,Role 2,13,0.02,1
8537,1_25_13_1,Role 3,1,0.01,1
8538,3_2_3_1,SYSTEM,3,0.0,1
8538,3_2_3_1,Role 1,2,0.77,1
8538,3_2_3_1,Role 2,3,0.11,1
8538,3_2_3_1,Role 3,1,0.01,1
8539,1_3_1_3,SYSTEM,1,0.0,1
8539,1_3_1_3,Role 1,3,0.52,1
8539,1_3_1_3,Role 2,1,0.31,1
8539,1_3_1_3,Role 3,3,0.0,1
8540,1_12_1_1,SYSTEM,1,0.0,1
8540,1_12_1_1,Role 1,12,0.13,1
8540,1_12_1_1,Role 2,1,0.32,1
8540,1_12_1_1,Role 3,1,0.01,1
8541,1_2_8_1,SYSTEM,1,0.0,1
8541,1_2_8_1,Role 1,2,0.78,1
8541,1_2_8_1,Role 2,8,0.04,1
8541,1_2_8_1,Role 3,1,0.01,1
8542,1_9_3_1,SYSTEM,1,0.0,1
8542,1_9_3_1,Role 1,9,0.17,1
8542,1_9_3_1,Role 2,3,0.11,1
8542,1_9_3_1,Role 3,1,0.01,1
8543,1_11_4_1,SYSTEM,1,0.0,1
8543,1_11_4_1,Role 1,11,0.14,1
8543,1_11_4_1,Role 2,4,0.08,1
8543,1_11_4_1,Role 3,1,0.01,1
8544,2_7_1_1,SYSTEM,2,0.0,1
8544,2_7_1_1,Role 1,7,0.23,1
8544,2_7_1_1,Role 2,1,0.32,1
8544,2_7_1_1,Role 3,1,0.01,1
8545,1_4_8_3,SYSTEM,1,0.0,1
8545,1_4_8_3,Role 1,4,0.39,1
8545,1_4_8_3,Role 2,8,0.04,1
8545,1_4_8_3,Role 3,3,0.0,1
8546,14_2_2_2,SYSTEM,14,0.0,1
8546,14_2_2_2,Role 1,2,0.78,1
8546,14_2_2_2,Role 2,2,0.16,1
8546,14_2_2_2,Role 3,2,0.0,1
8547,2_7_4_1,SYSTEM,2,0.0,1
8547,2_7_4_1,Role 1,7,0.22,1
8547,2_7_4_1,Role 2,4,0.08,1
8547,2_7_4_1,Role 3,1,0.01,1
8548,1_12_6_8,SYSTEM,1,0.0,1
8548,1_12_6_8,Role 1,12,0.13,1
8548,1_12_6_8,Role 2,6,0.05,1
8548,1_12_6_8,Role 3,8,0.0,1
8549,2_8_4_1,SYSTEM,2,0.0,1
8549,2_8_4_1,Role 1,8,0.19,1
8549,2_8_4_1,Role 2,4,0.08,1
8549,2_8_4_1,Role 3,1,0.01,1
8550,1_4_3_3,SYSTEM,1,0.0,1
8550,1_4_3_3,Role 1,4,0.39,1
8550,1_4_3_3,Role 2,3,0.11,1
8550,1_4_3_3,Role 3,3,0.0,1
8551,2_11_1_1,SYSTEM,2,0.0,1
8551,2_11_1_1,Role 1,11,0.14,1
8551,2_11_1_1,Role 2,1,0.32,1
8551,2_11_1_1,Role 3,1,0.01,1
8552,1_2_6_5,SYSTEM,1,0.0,1
8552,1_2_6_5,Role 1,2,0.77,1
8552,1_2_6_5,Role 2,6,0.05,1
8552,1_2_6_5,Role 3,5,0.0,1
8553,1_2_3_3,SYSTEM,1,0.0,1
8553,1_2_3_3,Role 1,2,0.78,1
8553,1_2_3_3,Role 2,3,0.1,1
8553,1_2_3_3,Role 3,3,0.0,1
8554,1_3_7_1,SYSTEM,1,0.0,1
8554,1_3_7_1,Role 1,3,0.51,1
8554,1_3_7_1,Role 2,7,0.05,1
8554,1_3_7_1,Role 3,1,0.01,1
8555,1_6_3_9,SYSTEM,1,0.0,1
8555,1_6_3_9,Role 1,6,0.26,1
8555,1_6_3_9,Role 2,3,0.11,1
8555,1_6_3_9,Role 3,9,0.0,1
8556,2_11_3_8,SYSTEM,2,0.0,1
8556,2_11_3_8,Role 1,11,0.14,1
8556,2_11_3_8,Role 2,3,0.11,1
8556,2_11_3_8,Role 3,8,0.0,1
8557,2_14_3_3,SYSTEM,2,0.0,1
8557,2_14_3_3,Role 1,14,0.11,1
8557,2_14_3_3,Role 2,3,0.11,1
8557,2_14_3_3,Role 3,3,0.0,1
8558,3_8_15_1,SYSTEM,3,0.0,1
8558,3_8_15_1,Role 1,8,0.2,1
8558,3_8_15_1,Role 2,15,0.02,1
8558,3_8_15_1,Role 3,1,0.01,1
8559,1_3_5_1,SYSTEM,1,0.0,1
8559,1_3_5_1,Role 1,3,0.52,1
8559,1_3_5_1,Role 2,5,0.06,1
8559,1_3_5_1,Role 3,1,0.01,1
8560,3_2_14_1,SYSTEM,3,0.0,1
8560,3_2_14_1,Role 1,2,0.78,1
8560,3_2_14_1,Role 2,14,0.02,1
8560,3_2_14_1,Role 3,1,0.01,1
8561,6_28_3_1,SYSTEM,6,0.0,1
8561,6_28_3_1,Role 1,28,0.05,1
8561,6_28_3_1,Role 2,3,0.11,1
8561,6_28_3_1,Role 3,1,0.01,1
8562,1_3_1_7,SYSTEM,1,0.0,1
8562,1_3_1_7,Role 1,3,0.52,1
8562,1_3_1_7,Role 2,1,0.33,1
8562,1_3_1_7,Role 3,7,0.0,1
8563,2_13_6_1,SYSTEM,2,0.0,1
8563,2_13_6_1,Role 1,13,0.12,1
8563,2_13_6_1,Role 2,6,0.05,1
8563,2_13_6_1,Role 3,1,0.01,1
8564,1_3_1_2,SYSTEM,1,0.0,1
8564,1_3_1_2,Role 1,3,0.52,1
8564,1_3_1_2,Role 2,1,0.32,1
8564,1_3_1_2,Role 3,2,0.0,1
8565,2_2_3_6,SYSTEM,2,0.0,1
8565,2_2_3_6,Role 1,2,0.78,1
8565,2_2_3_6,Role 2,3,0.11,1
8565,2_2_3_6,Role 3,6,0.0,1
8566,2_5_8_1,SYSTEM,2,0.0,1
8566,2_5_8_1,Role 1,5,0.31,1
8566,2_5_8_1,Role 2,8,0.04,1
8566,2_5_8_1,Role 3,1,0.01,1
8567,1_3_4_3,SYSTEM,1,0.0,1
8567,1_3_4_3,Role 1,3,0.52,1
8567,1_3_4_3,Role 2,4,0.08,1
8567,1_3_4_3,Role 3,3,0.0,1
8568,3_4_2_1,SYSTEM,3,0.0,1
8568,3_4_2_1,Role 1,4,0.39,1
8568,3_4_2_1,Role 2,2,0.16,1
8568,3_4_2_1,Role 3,1,0.01,1
8569,12_12_6_3,SYSTEM,12,0.0,1
8569,12_12_6_3,Role 1,12,0.13,1
8569,12_12_6_3,Role 2,6,0.06,1
8569,12_12_6_3,Role 3,3,0.0,1
8570,2_8_1_1,SYSTEM,2,0.0,1
8570,2_8_1_1,Role 1,8,0.2,1
