# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
7637,1_9,Role 1,9,1.0,1
7638,12_29,SYSTEM,12,0.0,1
7638,12_29,Role 1,29,0.41,1
7639,1_63,SYSTEM,1,0.0,1
7639,1_63,Role 1,63,0.19,1
7640,1_67,SYSTEM,1,0.0,1
7640,1_67,Role 1,67,0.18,1
7641,6_74,SYSTEM,6,0.0,1
7641,6_74,Role 1,74,0.16,1
7642,13_90,SYSTEM,13,0.0,1
7642,13_90,Role 1,90,0.13,1
7643,6_9,SYSTEM,6,0.0,1
7643,6_9,Role 1,9,1.0,1
7644,8_37,SYSTEM,8,0.0,1
7644,8_37,Role 1,37,0.31,1
7645,11_51,SYSTEM,11,0.0,1
7645,11_51,Role 1,51,0.23,1
7646,8_12,SYSTEM,8,0.0,1
7646,8_12,Role 1,12,0.97,1
7647,2_35,SYSTEM,2,0.0,1
7647,2_35,Role 1,35,0.34,1
7648,3_44,SYSTEM,3,0.0,1
7648,3_44,Role 1,44,0.26,1
7649,1_107,SYSTEM,1,0.0,1
7649,1_107,Role 1,107,0.11,1
7650,14_77,SYSTEM,14,0.0,1
7650,14_77,Role 1,77,0.15,1
7651,14_45,SYSTEM,14,0.0,1
7651,14_45,Role 1,45,0.26,1
7652,10_59,SYSTEM,10,0.0,1
7652,10_59,Role 1,59,0.2,1
7653,1_61,SYSTEM,1,0.0,1
7653,1_61,Role 1,61,0.19,1
7654,16_85,SYSTEM,16,0.0,1
7654,16_85,Role 1,85,0.14,1
7655,3_8,SYSTEM,3,0.0,1
7655,3_8,Role 1,8,1.0,1
7656,1_44,SYSTEM,1,0.0,1
7656,1_44,Role 1,44,0.27,1
7657,18_27,SYSTEM,18,0.0,1
7657,18_27,Role 1,27,0.44,1
7658,1_60,SYSTEM,1,0.0,1
7658,1_60,Role 1,60,0.19,1
7659,15_74,SYSTEM,15,0.0,1
7659,15_74,Role 1,74,0.16,1
7660,7_84,SYSTEM,7,0.0,1
7660,7_84,Role 1,84,0.14,1
7661,13_67,SYSTEM,13,0.0,1
7661,13_67,Role 1,67,0.17,1
7662,6_47,SYSTEM,6,0.0,1
7662,6_47,Role 1,47,0.25,1
7663,1_35,SYSTEM,1,0.0,1
7663,1_35,Role 1,35,0.34,1
7664,6_46,SYSTEM,6,0.0,1
7664,6_46,Role 1,46,0.25,1
7665,11_67,SYSTEM,11,0.0,1
7665,11_67,Role 1,67,0.17,1
7666,6_36,SYSTEM,6,0.0,1
7666,6_36,Role 1,36,0.32,1
7667,16_74,SYSTEM,16,0.0,1
7667,16_74,Role 1,74,0.16,1
7668,2_72,SYSTEM,2,0.0,1
7668,2_72,Role 1,72,0.16,1
7669,13_12,SYSTEM,13,0.0,1
7669,13_12,Role 1,12,0.96,1
7670,5_24,SYSTEM,5,0.0,1
7670,5_24,Role 1,24,0.5,1
7671,2_16,SYSTEM,2,0.0,1
7671,2_16,Role 1,16,0.72,1
7672,6_68,SYSTEM,6,0.0,1
7672,6_68,Role 1,68,0.17,1
7673,2_89,SYSTEM,2,0.0,1
7673,2_89,Role 1,89,0.12,1
7674,7_64,SYSTEM,7,0.0,1
7674,7_64,Role 1,64,0.19,1
7675,1_53,SYSTEM,1,0.0,1
7675,1_53,Role 1,53,0.22,1
7676,11_69,SYSTEM,11,0.0,1
7676,11_69,Role 1,69,0.17,1
7677,1_40,SYSTEM,1,0.0,1
7677,1_40,Role 1,40,0.29,1
7678,2_90,SYSTEM,2,0.0,1
7678,2_90,Role 1,90,0.13,1
7679,1_8,SYSTEM,1,0.0,1
7679,1_8,Role 1,8,0.99,1
7680,14_84,SYSTEM,14,0.0,1
7680,14_84,Role 1,84,0.14,1
7681,8_61,SYSTEM,8,0.0,1
7681,8_61,Role 1,61,0.2,1
7682,16_99,SYSTEM,16,0.0,1
7682,16_99,Role 1,99,0.12,1
7683,1_30,SYSTEM,1,0.0,1
7683,1_30,Role 1,30,0.39,1
7684,1_56,SYSTEM,1,0.0,1
7684,1_56,Role 1,56,0.2,1
7685,1_26,SYSTEM,1,0.0,1
7685,1_26,Role 1,26,0.45,1
7686,17_64,SYSTEM,17,0.0,1
7686,17_64,Role 1,64,0.18,1
7687,3_64,SYSTEM,3,0.0,1
7687,3_64,Role 1,64,0.18,1
7688,8_10,SYSTEM,8,0.0,1
7688,8_10,Role 1,10,0.99,1
7689,13_83,SYSTEM,13,0.0,1
7689,13_83,Role 1,83,0.14,1
7690,4_45,SYSTEM,4,0.0,1
7690,4_45,Role 1,45,0.26,1
7691,1_10,SYSTEM,1,0.0,1
7691,1_10,Role 1,10,0.99,1
7692,16_50,SYSTEM,16,0.0,1
7692,16_50,Role 1,50,0.23,1
7693,2_30,SYSTEM,2,0.0,1
7693,2_30,Role 1,30,0.39,1
7694,1_23,SYSTEM,1,0.0,1
7694,1_23,Role 1,23,0.51,1
7695,8_70,SYSTEM,8,0.0,1
7695,8_70,Role 1,70,0.17,1
7696,6_70,SYSTEM,6,0.0,1
7696,6_70,Role 1,70,0.16,1
7697,13_90,SYSTEM,13,0.0,1
7697,13_90,Role 1,90,0.13,1
7698,1_62,SYSTEM,1,0.0,1
7698,1_62,Role 1,62,0.19,1
7699,16_89,SYSTEM,16,0.0,1
7699,16_89,Role 1,89,0.13,1
7700,5_45,SYSTEM,5,0.0,1
7700,5_45,Role 1,45,0.26,1
7701,1_30,SYSTEM,1,0.0,1
7701,1_30,Role 1,30,0.39,1
7702,2_62,SYSTEM,2,0.0,1
7702,2_62,Role 1,62,0.19,1
7703,8_68,SYSTEM,8,0.0,1
7703,8_68,Role 1,68,0.17,1
7704,2_32,SYSTEM,2,0.0,1
7704,2_32,Role 1,32,0.37,1
7705,2_35,SYSTEM,2,0.0,1
7705,2_35,Role 1,35,0.34,1
7706,7_67,SYSTEM,7,0.0,1
7706,7_67,Role 1,67,0.17,1
7707,15_93,SYSTEM,15,0.0,1
7707,15_93,Role 1,93,0.13,1
7708,1_74,SYSTEM,1,0.0,1
7708,1_74,Role 1,74,0.16,1
7709,1_10,SYSTEM,1,0.0,1
7709,1_10,Role 1,10,0.99,1
7710,2_38,SYSTEM,2,0.0,1
7710,2_38,Role 1,38,0.31,1
7711,13_11,SYSTEM,13,0.0,1
7711,13_11,Role 1,11,0.99,1
7712,2_9,SYSTEM,2,0.0,1
7712,2_9,Role 1,9,1.0,1
7713,1_47,SYSTEM,1,0.0,1
7713,1_47,Role 1,47,0.25,1
7714,9_52,SYSTEM,9,0.0,1
7714,9_52,Role 1,52,0.23,1
7715,18_45,SYSTEM,18,0.0,1
7715,18_45,Role 1,45,0.26,1
7716,2_55,SYSTEM,2,0.0,1
7716,2_55,Role 1,55,0.21,1
7717,1_60,SYSTEM,1,0.0,1
7717,1_60,Role 1,60,0.19,1
7718,2_51,SYSTEM,2,0.0,1
7718,2_51,Role 1,51,0.23,1
7719,8_15,SYSTEM,8,0.0,1
7719,8_15,Role 1,15,0.71,1
7720,1_75,SYSTEM,1,0.0,1
7720,1_75,Role 1,75,0.16,1
7721,6_71,SYSTEM,6,0.0,1
7721,6_71,Role 1,71,0.17,1
7722,4_10,SYSTEM,4,0.0,1
7722,4_10,Role 1,10,0.99,1
7723,2_57,SYSTEM,2,0.0,1
7723,2_57,Role 1,57,0.21,1
7724,1_50,SYSTEM,1,0.0,1
7724,1_50,Role 1,50,0.24,1
7725,11_66,SYSTEM,11,0.0,1
7725,11_66,Role 1,66,0.18,1
7726,2_97,SYSTEM,2,0.0,1
7726,2_97,Role 1,97,0.12,1
7727,1_35,SYSTEM,1,0.0,1
7727,1_35,Role 1,35,0.34,1
7728,3_44,SYSTEM,3,0.0,1
7728,3_44,Role 1,44,0.26,1
7729,3_57,SYSTEM,3,0.0,1
7729,3_57,Role 1,57,0.21,1
7730,1_64,SYSTEM,1,0.0,1
7730,1_64,Role 1,64,0.19,1
7731,1_98,SYSTEM,1,0.0,1
7731,1_98,Role 1,98,0.12,1
7732,5_25,SYSTEM,5,0.0,1
7732,5_25,Role 1,25,0.47,1
7733,1_70,SYSTEM,1,0.0,1
7733,1_70,Role 1,70,0.17,1
7734,8_11,SYSTEM,8,0.0,1
7734,8_11,Role 1,11,0.99,1
7735,13_88,SYSTEM,13,0.0,1
7735,13_88,Role 1,88,0.13,1
7736,4_44,SYSTEM,4,0.0,1
7736,4_44,Role 1,44,0.27,1
7737,8_83,SYSTEM,8,0.0,1
7737,8_83,Role 1,83,0.14,1
7738,9_90,SYSTEM,9,0.0,1
7738,9_90,Role 1,90,0.13,1
7739,2_24,SYSTEM,2,0.0,1
7739,2_24,Role 1,24,0.49,1
7740,2_37,SYSTEM,2,0.0,1
7740,2_37,Role 1,37,0.32,1
7741,16_45,SYSTEM,16,0.0,1
7741,16_45,Role 1,45,0.26,1
7742,1_64,SYSTEM,1,0.0,1
7742,1_64,Role 1,64,0.19,1
7743,3_64,SYSTEM,3,0.0,1
7743,3_64,Role 1,64,0.18,1
7744,17_50,SYSTEM,17,0.0,1
7744,17_50,Role 1,50,0.24,1
7745,2_67,SYSTEM,2,0.0,1
7745,2_67,Role 1,67,0.18,1
7746,5_59,SYSTEM,5,0.0,1
7746,5_59,Role 1,59,0.19,1
7747,1_50,SYSTEM,1,0.0,1
7747,1_50,Role 1,50,0.24,1
7748,1_43,SYSTEM,1,0.0,1
7748,1_43,Role 1,43,0.27,1
7749,1_60,SYSTEM,1,0.0,1
7749,1_60,Role 1,60,0.19,1
7750,6_74,SYSTEM,6,0.0,1
7750,6_74,Role 1,74,0.16,1
7751,2_39,SYSTEM,2,0.0,1
7751,2_39,Role 1,39,0.3,1
7752,1_61,SYSTEM,1,0.0,1
7752,1_61,Role 1,61,0.19,1
7753,7_67,SYSTEM,7,0.0,1
7753,7_67,Role 1,67,0.17,1
7754,1_94,SYSTEM,1,0.0,1
7754,1_94,Role 1,94,0.13,1
7755,2_19,SYSTEM,2,0.0,1
7755,2_19,Role 1,19,0.58,1
7756,4_64,SYSTEM,4,0.0,1
7756,4_64,Role 1,64,0.17,1
7757,5_18,SYSTEM,5,0.0,1
7757,5_18,Role 1,18,0.63,1
7758,1_79,SYSTEM,1,0.0,1
7758,1_79,Role 1,79,0.13,1
7759,10_33,SYSTEM,10,0.0,1
7759,10_33,Role 1,33,0.35,1
7760,1_41,SYSTEM,1,0.0,1
7760,1_41,Role 1,41,0.28,1
7761,22_87,SYSTEM,22,0.0,1
7761,22_87,Role 1,87,0.13,1
7762,3_65,SYSTEM,3,0.0,1
7762,3_65,Role 1,65,0.18,1
7763,5_17,SYSTEM,5,0.0,1
7763,5_17,Role 1,17,0.69,1
7764,4_32,SYSTEM,4,0.0,1
7764,4_32,Role 1,32,0.37,1
7765,2_16,SYSTEM,2,0.0,1
7765,2_16,Role 1,16,0.72,1
7766,2_8,SYSTEM,2,0.0,1
7766,2_8,Role 1,8,1.0,1
7767,13_77,SYSTEM,13,0.0,1
7767,13_77,Role 1,77,0.15,1
7768,10_74,SYSTEM,10,0.0,1
7768,10_74,Role 1,74,0.16,1
7769,2_13,SYSTEM,2,0.0,1
7769,2_13,Role 1,13,0.92,1
7770,1_62,SYSTEM,1,0.0,1
7770,1_62,Role 1,62,0.19,1
7771,5_8,SYSTEM,5,0.0,1
7771,5_8,Role 1,8,1.0,1
7772,5_69,SYSTEM,5,0.0,1
7772,5_69,Role 1,69,0.17,1
7773,4_21,SYSTEM,4,0.0,1
7773,4_21,Role 1,21,0.57,1
7774,5_28,SYSTEM,5,0.0,1
7774,5_28,Role 1,28,0.42,1
7775,13_89,SYSTEM,13,0.0,1
7775,13_89,Role 1,89,0.13,1
7776,5_25,SYSTEM,5,0.0,1
7776,5_25,Role 1,25,0.47,1
7777,1_100,SYSTEM,1,0.0,1
7777,1_100,Role 1,100,0.12,1
7778,3_14,SYSTEM,3,0.0,1
7778,3_14,Role 1,14,0.85,1
7779,8_36,SYSTEM,8,0.0,1
7779,8_36,Role 1,36,0.33,1
7780,5_99,SYSTEM,5,0.0,1
7780,5_99,Role 1,99,0.12,1
7781,1_9,SYSTEM,1,0.0,1
7781,1_9,Role 1,9,1.0,1
7782,16_61,SYSTEM,16,0.0,1
7782,16_61,Role 1,61,0.19,1
7783,2_81,SYSTEM,2,0.0,1
7783,2_81,Role 1,81,0.14,1
7784,8_59,SYSTEM,8,0.0,1
7784,8_59,Role 1,59,0.2,1
7785,3_54,SYSTEM,3,0.0,1
7785,3_54,Role 1,54,0.22,1
7786,2_6,SYSTEM,2,0.0,1
7786,2_6,Role 1,6,1.0,1
7787,27_90,SYSTEM,27,0.0,1
7787,27_90,Role 1,90,0.13,1
7788,5_68,SYSTEM,5,0.0,1
7788,5_68,Role 1,68,0.17,1
7789,1_7,SYSTEM,1,0.0,1
7789,1_7,Role 1,7,0.99,1
7790,1_26,SYSTEM,1,0.0,1
7790,1_26,Role 1,26,0.45,1
7791,1_61,SYSTEM,1,0.0,1
7791,1_61,Role 1,61,0.19,1
7792,1_6,SYSTEM,1,0.0,1
7792,1_6,Role 1,6,1.0,1
7793,3_55,SYSTEM,3,0.0,1
7793,3_55,Role 1,55,0.2,1
7794,9_54,SYSTEM,9,0.0,1
7794,9_54,Role 1,54,0.22,1
7795,2_91,SYSTEM,2,0.0,1
7795,2_91,Role 1,91,0.13,1
7796,3_12,SYSTEM,3,0.0,1
7796,3_12,Role 1,12,0.99,1
7797,13_12,SYSTEM,13,0.0,1
7797,13_12,Role 1,12,0.96,1
7798,1_67,SYSTEM,1,0.0,1
7798,1_67,Role 1,67,0.18,1
7799,1_38,SYSTEM,1,0.0,1
7799,1_38,Role 1,38,0.31,1
7800,5_12,SYSTEM,5,0.0,1
7800,5_12,Role 1,12,0.97,1
7801,8_41,SYSTEM,8,0.0,1
7801,8_41,Role 1,41,0.28,1
7802,15_60,SYSTEM,15,0.0,1
7802,15_60,Role 1,60,0.2,1
7803,6_20,SYSTEM,6,0.0,1
7803,6_20,Role 1,20,0.59,1
7804,13_85,SYSTEM,13,0.0,1
7804,13_85,Role 1,85,0.14,1
7805,1_23,SYSTEM,1,0.0,1
7805,1_23,Role 1,23,0.51,1
7806,2_67,SYSTEM,2,0.0,1
7806,2_67,Role 1,67,0.18,1
7807,2_93,SYSTEM,2,0.0,1
7807,2_93,Role 1,93,0.12,1
7808,14_74,SYSTEM,14,0.0,1
7808,14_74,Role 1,74,0.16,1
7809,3_46,SYSTEM,3,0.0,1
7809,3_46,Role 1,46,0.25,1
7810,9_11,SYSTEM,9,0.0,1
7810,9_11,Role 1,11,0.99,1
7811,5_55,SYSTEM,5,0.0,1
7811,5_55,Role 1,55,0.21,1
7812,2_52,SYSTEM,2,0.0,1
7812,2_52,Role 1,52,0.23,1
7813,4_12,SYSTEM,4,0.0,1
7813,4_12,Role 1,12,0.96,1
7814,1_47,SYSTEM,1,0.0,1
7814,1_47,Role 1,47,0.25,1
7815,4_64,SYSTEM,4,0.0,1
7815,4_64,Role 1,64,0.17,1
7816,5_79,SYSTEM,5,0.0,1
7816,5_79,Role 1,79,0.15,1
7817,12_61,SYSTEM,12,0.0,1
7817,12_61,Role 1,61,0.19,1
7818,16_44,SYSTEM,16,0.0,1
7818,16_44,Role 1,44,0.27,1
7819,13_80,SYSTEM,13,0.0,1
7819,13_80,Role 1,80,0.15,1
7820,1_9,SYSTEM,1,0.0,1
7820,1_9,Role 1,9,1.0,1
7821,2_28,SYSTEM,2,0.0,1
7821,2_28,Role 1,28,0.41,1
7822,6_73,SYSTEM,6,0.0,1
7822,6_73,Role 1,73,0.16,1
7823,2_35,SYSTEM,2,0.0,1
7823,2_35,Role 1,35,0.34,1
7824,16_96,SYSTEM,16,0.0,1
7824,16_96,Role 1,96,0.12,1
7825,1_6,SYSTEM,1,0.0,1
7825,1_6,Role 1,6,1.0,1
7826,8_78,SYSTEM,8,0.0,1
7826,8_78,Role 1,78,0.16,1
7827,1_66,SYSTEM,1,0.0,1
7827,1_66,Role 1,66,0.18,1
7828,8_53,SYSTEM,8,0.0,1
7828,8_53,Role 1,53,0.22,1
7829,1_98,SYSTEM,1,0.0,1
7829,1_98,Role 1,98,0.12,1
7830,16_82,SYSTEM,16,0.0,1
7830,16_82,Role 1,82,0.14,1
7831,5_44,SYSTEM,5,0.0,1
7831,5_44,Role 1,44,0.27,1
7832,1_51,SYSTEM,1,0.0,1
7832,1_51,Role 1,51,0.23,1
7833,5_65,SYSTEM,5,0.0,1
7833,5_65,Role 1,65,0.18,1
7834,9_34,SYSTEM,9,0.0,1
7834,9_34,Role 1,34,0.35,1
7835,4_67,SYSTEM,4,0.0,1
7835,4_67,Role 1,67,0.18,1
7836,9_28,SYSTEM,9,0.0,1
7836,9_28,Role 1,28,0.42,1
7837,3_45,SYSTEM,3,0.0,1
7837,3_45,Role 1,45,0.27,1
7838,8_46,SYSTEM,8,0.0,1
7838,8_46,Role 1,46,0.26,1
7839,8_59,SYSTEM,8,0.0,1
7839,8_59,Role 1,59,0.2,1
7840,3_51,SYSTEM,3,0.0,1
7840,3_51,Role 1,51,0.23,1
7841,5_30,SYSTEM,5,0.0,1
7841,5_30,Role 1,30,0.38,1
7842,1_38,SYSTEM,1,0.0,1
7842,1_38,Role 1,38,0.31,1
7843,16_81,SYSTEM,16,0.0,1
7843,16_81,Role 1,81,0.14,1
7844,3_30,SYSTEM,3,0.0,1
7844,3_30,Role 1,30,0.39,1
7845,3_99,SYSTEM,3,0.0,1
7845,3_99,Role 1,99,0.12,1
7846,14_82,SYSTEM,14,0.0,1
7846,14_82,Role 1,82,0.14,1
7847,3_29,SYSTEM,3,0.0,1
7847,3_29,Role 1,29,0.4,1
7848,1_64,SYSTEM,1,0.0,1
7848,1_64,Role 1,64,0.19,1
7849,2_40,SYSTEM,2,0.0,1
7849,2_40,Role 1,40,0.29,1
7850,2_73,SYSTEM,2,0.0,1
7850,2_73,Role 1,73,0.16,1
7851,8_72,SYSTEM,8,0.0,1
7851,8_72,Role 1,72,0.16,1
7852,1_84,SYSTEM,1,0.0,1
7852,1_84,Role 1,84,0.14,1
7853,4_23,SYSTEM,4,0.0,1
7853,4_23,Role 1,23,0.51,1
7854,1_49,SYSTEM,1,0.0,1
7854,1_49,Role 1,49,0.25,1
7855,12_89,SYSTEM,12,0.0,1
7855,12_89,Role 1,89,0.13,1
7856,8_13,SYSTEM,8,0.0,1
7856,8_13,Role 1,13,0.88,1
7857,32_90,SYSTEM,32,0.0,1
7857,32_90,Role 1,90,0.13,1
7858,1_9,SYSTEM,1,0.0,1
7858,1_9,Role 1,9,1.0,1
7859,5_68,SYSTEM,5,0.0,1
7859,5_68,Role 1,68,0.17,1
7860,1_58,SYSTEM,1,0.0,1
7860,1_58,Role 1,58,0.2,1
7861,4_51,SYSTEM,4,0.0,1
7861,4_51,Role 1,51,0.23,1
7862,9_19,SYSTEM,9,0.0,1
7862,9_19,Role 1,19,0.62,1
7863,6_48,SYSTEM,6,0.0,1
7863,6_48,Role 1,48,0.24,1
7864,12_101,SYSTEM,12,0.0,1
7864,12_101,Role 1,101,0.11,1
7865,1_60,SYSTEM,1,0.0,1
7865,1_60,Role 1,60,0.19,1
7866,2_50,SYSTEM,2,0.0,1
7866,2_50,Role 1,50,0.23,1
7867,2_65,SYSTEM,2,0.0,1
7867,2_65,Role 1,65,0.18,1
7868,10_73,SYSTEM,10,0.0,1
7868,10_73,Role 1,73,0.16,1
7869,11_17,SYSTEM,11,0.0,1
7869,11_17,Role 1,17,0.69,1
7870,28_67,SYSTEM,28,0.0,1
7870,28_67,Role 1,67,0.18,1
7871,3_27,SYSTEM,3,0.0,1
7871,3_27,Role 1,27,0.43,1
7872,2_11,SYSTEM,2,0.0,1
7872,2_11,Role 1,11,0.99,1
7873,6_89,SYSTEM,6,0.0,1
7873,6_89,Role 1,89,0.13,1
7874,13_43,SYSTEM,13,0.0,1
7874,13_43,Role 1,43,0.26,1
7875,6_55,SYSTEM,6,0.0,1
7875,6_55,Role 1,55,0.21,1
7876,1_35,SYSTEM,1,0.0,1
7876,1_35,Role 1,35,0.34,1
7877,17_95,SYSTEM,17,0.0,1
7877,17_95,Role 1,95,0.12,1
7878,1_10,SYSTEM,1,0.0,1
7878,1_10,Role 1,10,0.99,1
7879,1_51,SYSTEM,1,0.0,1
7879,1_51,Role 1,51,0.23,1
7880,1_56,SYSTEM,1,0.0,1
7880,1_56,Role 1,56,0.2,1
7881,6_35,SYSTEM,6,0.0,1
7881,6_35,Role 1,35,0.33,1
7882,1_104,SYSTEM,1,0.0,1
7882,1_104,Role 1,104,0.11,1
7883,10_13,SYSTEM,10,0.0,1
7883,10_13,Role 1,13,0.91,1
7884,1_70,SYSTEM,1,0.0,1
7884,1_70,Role 1,70,0.17,1
7885,15_86,SYSTEM,15,0.0,1
7885,15_86,Role 1,86,0.14,1
7886,4_72,SYSTEM,4,0.0,1
7886,4_72,Role 1,72,0.17,1
7887,28_11,SYSTEM,28,0.0,1
7887,28_11,Role 1,11,0.99,1
7888,4_57,SYSTEM,4,0.0,1
7888,4_57,Role 1,57,0.2,1
7889,12_74,SYSTEM,12,0.0,1
7889,12_74,Role 1,74,0.16,1
7890,2_38,SYSTEM,2,0.0,1
7890,2_38,Role 1,38,0.31,1
7891,8_17,SYSTEM,8,0.0,1
7891,8_17,Role 1,17,0.71,1
7892,1_89,SYSTEM,1,0.0,1
7892,1_89,Role 1,89,0.13,1
7893,10_79,SYSTEM,10,0.0,1
7893,10_79,Role 1,79,0.15,1
7894,12_44,SYSTEM,12,0.0,1
7894,12_44,Role 1,44,0.27,1
7895,4_61,SYSTEM,4,0.0,1
7895,4_61,Role 1,61,0.19,1
7896,2_74,SYSTEM,2,0.0,1
7896,2_74,Role 1,74,0.16,1
7897,2_43,SYSTEM,2,0.0,1
7897,2_43,Role 1,43,0.28,1
7898,8_59,SYSTEM,8,0.0,1
7898,8_59,Role 1,59,0.2,1
7899,5_67,SYSTEM,5,0.0,1
7899,5_67,Role 1,67,0.18,1
7900,16_5,SYSTEM,16,0.0,1
7900,16_5,Role 1,5,1.0,1
7901,5_64,SYSTEM,5,0.0,1
7901,5_64,Role 1,64,0.18,1
7902,1_61,SYSTEM,1,0.0,1
7902,1_61,Role 1,61,0.19,1
7903,1_82,SYSTEM,1,0.0,1
7903,1_82,Role 1,82,0.14,1
7904,10_35,SYSTEM,10,0.0,1
7904,10_35,Role 1,35,0.34,1
7905,2_28,SYSTEM,2,0.0,1
7905,2_28,Role 1,28,0.41,1
7906,2_79,SYSTEM,2,0.0,1
7906,2_79,Role 1,79,0.15,1
7907,16_40,SYSTEM,16,0.0,1
7907,16_40,Role 1,40,0.3,1
7908,29_59,SYSTEM,29,0.0,1
7908,29_59,Role 1,59,0.19,1
7909,8_64,SYSTEM,8,0.0,1
7909,8_64,Role 1,64,0.18,1
7910,2_11,SYSTEM,2,0.0,1
7910,2_11,Role 1,11,0.99,1
7911,4_57,SYSTEM,4,0.0,1
7911,4_57,Role 1,57,0.2,1
7912,1_100,SYSTEM,1,0.0,1
7912,1_100,Role 1,100,0.12,1
7913,1_56,SYSTEM,1,0.0,1
7913,1_56,Role 1,56,0.2,1
7914,1_62,SYSTEM,1,0.0,1
7914,1_62,Role 1,62,0.19,1
7915,1_92,SYSTEM,1,0.0,1
7915,1_92,Role 1,92,0.12,1
7916,6_67,SYSTEM,6,0.0,1
7916,6_67,Role 1,67,0.18,1
7917,2_13,SYSTEM,2,0.0,1
7917,2_13,Role 1,13,0.92,1
7918,13_13,SYSTEM,13,0.0,1
7918,13_13,Role 1,13,0.91,1
7919,7_11,SYSTEM,7,0.0,1
7919,7_11,Role 1,11,0.99,1
7920,13_56,SYSTEM,13,0.0,1
7920,13_56,Role 1,56,0.2,1
7921,16_87,SYSTEM,16,0.0,1
7921,16_87,Role 1,87,0.13,1
7922,1_31,SYSTEM,1,0.0,1
7922,1_31,Role 1,31,0.38,1
7923,1_53,SYSTEM,1,0.0,1
7923,1_53,Role 1,53,0.22,1
7924,6_12,SYSTEM,6,0.0,1
7924,6_12,Role 1,12,0.98,1
7925,1_83,SYSTEM,1,0.0,1
7925,1_83,Role 1,83,0.14,1
7926,3_85,SYSTEM,3,0.0,1
7926,3_85,Role 1,85,0.14,1
7927,6_29,SYSTEM,6,0.0,1
7927,6_29,Role 1,29,0.39,1
7928,1_73,SYSTEM,1,0.0,1
7928,1_73,Role 1,73,0.16,1
7929,6_55,SYSTEM,6,0.0,1
7929,6_55,Role 1,55,0.21,1
7930,6_42,SYSTEM,6,0.0,1
7930,6_42,Role 1,42,0.28,1
7931,1_62,SYSTEM,1,0.0,1
7931,1_62,Role 1,62,0.19,1
7932,2_25,SYSTEM,2,0.0,1
7932,2_25,Role 1,25,0.47,1
7933,13_83,SYSTEM,13,0.0,1
7933,13_83,Role 1,83,0.14,1
7934,17_86,SYSTEM,17,0.0,1
7934,17_86,Role 1,86,0.14,1
7935,1_41,SYSTEM,1,0.0,1
7935,1_41,Role 1,41,0.28,1
7936,16_64,SYSTEM,16,0.0,1
7936,16_64,Role 1,64,0.18,1
7937,1_57,SYSTEM,1,0.0,1
7937,1_57,Role 1,57,0.2,1
7938,5_77,SYSTEM,5,0.0,1
7938,5_77,Role 1,77,0.15,1
7939,1_101,SYSTEM,1,0.0,1
7939,1_101,Role 1,101,0.12,1
7940,23_68,SYSTEM,23,0.0,1
7940,23_68,Role 1,68,0.17,1
7941,4_29,SYSTEM,4,0.0,1
7941,4_29,Role 1,29,0.4,1
7942,1_64,SYSTEM,1,0.0,1
7942,1_64,Role 1,64,0.19,1
7943,1_63,SYSTEM,1,0.0,1
7943,1_63,Role 1,63,0.19,1
7944,2_11,SYSTEM,2,0.0,1
7944,2_11,Role 1,11,0.99,1
7945,10_13,SYSTEM,10,0.0,1
7945,10_13,Role 1,13,0.91,1
7946,1_73,SYSTEM,1,0.0,1
7946,1_73,Role 1,73,0.16,1
7947,9_29,SYSTEM,9,0.0,1
7947,9_29,Role 1,29,0.41,1
7948,17_67,SYSTEM,17,0.0,1
7948,17_67,Role 1,67,0.18,1
7949,7_13,SYSTEM,7,0.0,1
7949,7_13,Role 1,13,0.9,1
7950,2_87,SYSTEM,2,0.0,1
7950,2_87,Role 1,87,0.14,1
7951,9_6,SYSTEM,9,0.0,1
7951,9_6,Role 1,6,1.0,1
7952,25_48,SYSTEM,25,0.0,1
7952,25_48,Role 1,48,0.24,1
7953,13_80,SYSTEM,13,0.0,1
7953,13_80,Role 1,80,0.15,1
7954,3_58,SYSTEM,3,0.0,1
7954,3_58,Role 1,58,0.2,1
7955,8_43,SYSTEM,8,0.0,1
7955,8_43,Role 1,43,0.28,1
7956,6_48,SYSTEM,6,0.0,1
7956,6_48,Role 1,48,0.24,1
7957,2_37,SYSTEM,2,0.0,1
7957,2_37,Role 1,37,0.32,1
7958,1_106,SYSTEM,1,0.0,1
7958,1_106,Role 1,106,0.11,1
7959,16_11,SYSTEM,16,0.0,1
7959,16_11,Role 1,11,1.0,1
7960,6_74,SYSTEM,6,0.0,1
7960,6_74,Role 1,74,0.16,1
7961,6_14,SYSTEM,6,0.0,1
7961,6_14,Role 1,14,0.84,1
7962,2_71,SYSTEM,2,0.0,1
7962,2_71,Role 1,71,0.17,1
7963,1_94,SYSTEM,1,0.0,1
7963,1_94,Role 1,94,0.13,1
7964,11_84,SYSTEM,11,0.0,1
7964,11_84,Role 1,84,0.14,1
7965,1_42,SYSTEM,1,0.0,1
7965,1_42,Role 1,42,0.27,1
7966,13_16,SYSTEM,13,0.0,1
7966,13_16,Role 1,16,0.73,1
7967,1_5,SYSTEM,1,0.0,1
7967,1_5,Role 1,5,1.0,1
7968,1_89,SYSTEM,1,0.0,1
7968,1_89,Role 1,89,0.13,1
7969,8_31,SYSTEM,8,0.0,1
