# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
7948,1_10_10_5_1_4,Role 4,1,0.03,1
7948,1_10_10_5_1_4,Role 5,4,0.01,1
7949,2_2_8_6_2_1,SYSTEM,2,0.0,1
7949,2_2_8_6_2_1,Role 1,2,0.13,1
7949,2_2_8_6_2_1,Role 2,8,0.41,1
7949,2_2_8_6_2_1,Role 3,6,0.29,1
7949,2_2_8_6_2_1,Role 4,2,0.01,1
7949,2_2_8_6_2_1,Role 5,1,0.05,1
7950,3_1_4_3_1_1,SYSTEM,3,0.0,1
7950,3_1_4_3_1_1,Role 1,1,0.25,1
7950,3_1_4_3_1_1,Role 2,4,0.8,1
7950,3_1_4_3_1_1,Role 3,3,0.57,1
7950,3_1_4_3_1_1,Role 4,1,0.03,1
7950,3_1_4_3_1_1,Role 5,1,0.05,1
7951,1_3_10_12_1_18,SYSTEM,1,0.0,1
7951,1_3_10_12_1_18,Role 1,3,0.08,1
7951,1_3_10_12_1_18,Role 2,10,0.3,1
7951,1_3_10_12_1_18,Role 3,12,0.14,1
7951,1_3_10_12_1_18,Role 4,1,0.03,1
7951,1_3_10_12_1_18,Role 5,18,0.0,1
7952,1_21_10_11_3_3,SYSTEM,1,0.0,1
7952,1_21_10_11_3_3,Role 1,21,0.01,1
7952,1_21_10_11_3_3,Role 2,10,0.3,1
7952,1_21_10_11_3_3,Role 3,11,0.15,1
7952,1_21_10_11_3_3,Role 4,3,0.01,1
7952,1_21_10_11_3_3,Role 5,3,0.02,1
7953,1_2_10_6_1_4,SYSTEM,1,0.0,1
7953,1_2_10_6_1_4,Role 1,2,0.12,1
7953,1_2_10_6_1_4,Role 2,10,0.3,1
7953,1_2_10_6_1_4,Role 3,6,0.28,1
7953,1_2_10_6_1_4,Role 4,1,0.03,1
7953,1_2_10_6_1_4,Role 5,4,0.01,1
7954,1_2_10_1_1_2,SYSTEM,1,0.0,1
7954,1_2_10_1_1_2,Role 1,2,0.07,1
7954,1_2_10_1_1_2,Role 2,10,0.18,1
7954,1_2_10_1_1_2,Role 3,1,1.0,1
7954,1_2_10_1_1_2,Role 4,1,0.02,1
7954,1_2_10_1_1_2,Role 5,2,0.01,1
7955,1_4_10_10_6_10,SYSTEM,1,0.0,1
7955,1_4_10_10_6_10,Role 1,4,0.06,1
7955,1_4_10_10_6_10,Role 2,10,0.3,1
7955,1_4_10_10_6_10,Role 3,10,0.17,1
7955,1_4_10_10_6_10,Role 4,6,0.0,1
7955,1_4_10_10_6_10,Role 5,10,0.0,1
7956,1_2_3_3_1_1,SYSTEM,1,0.0,1
7956,1_2_3_3_1_1,Role 1,2,0.11,1
7956,1_2_3_3_1_1,Role 2,3,0.96,1
7956,1_2_3_3_1_1,Role 3,3,0.53,1
7956,1_2_3_3_1_1,Role 4,1,0.03,1
7956,1_2_3_3_1_1,Role 5,1,0.05,1
7957,1_3_7_10_1_4,SYSTEM,1,0.0,1
7957,1_3_7_10_1_4,Role 1,3,0.08,1
7957,1_3_7_10_1_4,Role 2,7,0.44,1
7957,1_3_7_10_1_4,Role 3,10,0.17,1
7957,1_3_7_10_1_4,Role 4,1,0.03,1
7957,1_3_7_10_1_4,Role 5,4,0.01,1
7958,4_10_10_7_1_4,SYSTEM,4,0.0,1
7958,4_10_10_7_1_4,Role 1,10,0.02,1
7958,4_10_10_7_1_4,Role 2,10,0.3,1
7958,4_10_10_7_1_4,Role 3,7,0.24,1
7958,4_10_10_7_1_4,Role 4,1,0.03,1
7958,4_10_10_7_1_4,Role 5,4,0.01,1
7959,1_2_9_8_3_1,SYSTEM,1,0.0,1
7959,1_2_9_8_3_1,Role 1,2,0.12,1
7959,1_2_9_8_3_1,Role 2,9,0.34,1
7959,1_2_9_8_3_1,Role 3,8,0.2,1
7959,1_2_9_8_3_1,Role 4,3,0.01,1
7959,1_2_9_8_3_1,Role 5,1,0.05,1
7960,1_1_4_2_6_1,SYSTEM,1,0.0,1
7960,1_1_4_2_6_1,Role 1,1,0.24,1
7960,1_1_4_2_6_1,Role 2,4,0.75,1
7960,1_1_4_2_6_1,Role 3,2,0.82,1
7960,1_1_4_2_6_1,Role 4,6,0.0,1
7960,1_1_4_2_6_1,Role 5,1,0.05,1
7961,1_1_3_6_1_1,SYSTEM,1,0.0,1
7961,1_1_3_6_1_1,Role 1,1,0.24,1
7961,1_1_3_6_1_1,Role 2,3,1.0,1
7961,1_1_3_6_1_1,Role 3,6,0.27,1
7961,1_1_3_6_1_1,Role 4,1,0.03,1
7961,1_1_3_6_1_1,Role 5,1,0.05,1
7962,2_1_8_2_1_1,SYSTEM,2,0.0,1
7962,2_1_8_2_1_1,Role 1,1,0.24,1
7962,2_1_8_2_1_1,Role 2,8,0.38,1
7962,2_1_8_2_1_1,Role 3,2,0.83,1
7962,2_1_8_2_1_1,Role 4,1,0.03,1
7962,2_1_8_2_1_1,Role 5,1,0.05,1
7963,1_10_10_5_7_1,SYSTEM,1,0.0,1
7963,1_10_10_5_7_1,Role 1,10,0.02,1
7963,1_10_10_5_7_1,Role 2,10,0.29,1
7963,1_10_10_5_7_1,Role 3,5,0.33,1
7963,1_10_10_5_7_1,Role 4,7,0.0,1
7963,1_10_10_5_7_1,Role 5,1,0.05,1
7964,1_2_5_5_1_1,SYSTEM,1,0.0,1
7964,1_2_5_5_1_1,Role 1,2,0.12,1
7964,1_2_5_5_1_1,Role 2,5,0.61,1
7964,1_2_5_5_1_1,Role 3,5,0.33,1
7964,1_2_5_5_1_1,Role 4,1,0.03,1
7964,1_2_5_5_1_1,Role 5,1,0.04,1
7965,1_10_10_6_1_8,SYSTEM,1,0.0,1
7965,1_10_10_6_1_8,Role 1,10,0.03,1
7965,1_10_10_6_1_8,Role 2,10,0.3,1
7965,1_10_10_6_1_8,Role 3,6,0.29,1
7965,1_10_10_6_1_8,Role 4,1,0.03,1
7965,1_10_10_6_1_8,Role 5,8,0.01,1
7966,1_1_3_2_2_2,SYSTEM,1,0.0,1
7966,1_1_3_2_2_2,Role 1,1,0.24,1
7966,1_1_3_2_2_2,Role 2,3,0.97,1
7966,1_1_3_2_2_2,Role 3,2,0.85,1
7966,1_1_3_2_2_2,Role 4,2,0.01,1
7966,1_1_3_2_2_2,Role 5,2,0.02,1
7967,1_21_10_12_3_4,SYSTEM,1,0.0,1
7967,1_21_10_12_3_4,Role 1,21,0.01,1
7967,1_21_10_12_3_4,Role 2,10,0.3,1
7967,1_21_10_12_3_4,Role 3,12,0.14,1
7967,1_21_10_12_3_4,Role 4,3,0.01,1
7967,1_21_10_12_3_4,Role 5,4,0.01,1
7968,3_1_4_2_1_1,SYSTEM,3,0.0,1
7968,3_1_4_2_1_1,Role 1,1,0.25,1
7968,3_1_4_2_1_1,Role 2,4,0.72,1
7968,3_1_4_2_1_1,Role 3,2,0.85,1
7968,3_1_4_2_1_1,Role 4,1,0.03,1
7968,3_1_4_2_1_1,Role 5,1,0.05,1
7969,2_22_4_12_1_4,SYSTEM,2,0.0,1
7969,2_22_4_12_1_4,Role 1,22,0.01,1
7969,2_22_4_12_1_4,Role 2,4,0.75,1
7969,2_22_4_12_1_4,Role 3,12,0.14,1
7969,2_22_4_12_1_4,Role 4,1,0.03,1
7969,2_22_4_12_1_4,Role 5,4,0.01,1
7970,1_1_10_5_1_1,SYSTEM,1,0.0,1
7970,1_1_10_5_1_1,Role 1,1,0.25,1
7970,1_1_10_5_1_1,Role 2,10,0.31,1
7970,1_1_10_5_1_1,Role 3,5,0.34,1
7970,1_1_10_5_1_1,Role 4,1,0.03,1
7970,1_1_10_5_1_1,Role 5,1,0.05,1
7971,1_1_6_2_1_1,SYSTEM,1,0.0,1
7971,1_1_6_2_1_1,Role 1,1,0.25,1
7971,1_1_6_2_1_1,Role 2,6,0.5,1
7971,1_1_6_2_1_1,Role 3,2,0.83,1
7971,1_1_6_2_1_1,Role 4,1,0.03,1
7971,1_1_6_2_1_1,Role 5,1,0.05,1
7972,3_1_10_6_1_1,SYSTEM,3,0.0,1
7972,3_1_10_6_1_1,Role 1,1,0.26,1
7972,3_1_10_6_1_1,Role 2,10,0.31,1
7972,3_1_10_6_1_1,Role 3,6,0.28,1
7972,3_1_10_6_1_1,Role 4,1,0.03,1
7972,3_1_10_6_1_1,Role 5,1,0.05,1
7973,1_2_9_3_1_1,SYSTEM,1,0.0,1
7973,1_2_9_3_1_1,Role 1,2,0.12,1
7973,1_2_9_3_1_1,Role 2,9,0.33,1
7973,1_2_9_3_1_1,Role 3,3,0.56,1
7973,1_2_9_3_1_1,Role 4,1,0.03,1
7973,1_2_9_3_1_1,Role 5,1,0.05,1
7974,3_21_4_10_3_4,SYSTEM,3,0.0,1
7974,3_21_4_10_3_4,Role 1,21,0.01,1
7974,3_21_4_10_3_4,Role 2,4,0.74,1
7974,3_21_4_10_3_4,Role 3,10,0.16,1
7974,3_21_4_10_3_4,Role 4,3,0.01,1
7974,3_21_4_10_3_4,Role 5,4,0.01,1
7975,2_2_4_2_1_1,SYSTEM,2,0.0,1
7975,2_2_4_2_1_1,Role 1,2,0.12,1
7975,2_2_4_2_1_1,Role 2,4,0.76,1
7975,2_2_4_2_1_1,Role 3,2,0.85,1
7975,2_2_4_2_1_1,Role 4,1,0.03,1
7975,2_2_4_2_1_1,Role 5,1,0.05,1
7976,5_21_13_6_5_11,SYSTEM,5,0.0,1
7976,5_21_13_6_5_11,Role 1,21,0.01,1
7976,5_21_13_6_5_11,Role 2,13,0.23,1
7976,5_21_13_6_5_11,Role 3,6,0.29,1
7976,5_21_13_6_5_11,Role 4,5,0.01,1
7976,5_21_13_6_5_11,Role 5,11,0.0,1
7977,2_1_14_11_1_1,SYSTEM,2,0.0,1
7977,2_1_14_11_1_1,Role 1,1,0.25,1
7977,2_1_14_11_1_1,Role 2,14,0.22,1
7977,2_1_14_11_1_1,Role 3,11,0.16,1
7977,2_1_14_11_1_1,Role 4,1,0.03,1
7977,2_1_14_11_1_1,Role 5,1,0.05,1
7978,1_2_10_6_1_1,SYSTEM,1,0.0,1
7978,1_2_10_6_1_1,Role 1,2,0.12,1
7978,1_2_10_6_1_1,Role 2,10,0.3,1
7978,1_2_10_6_1_1,Role 3,6,0.26,1
7978,1_2_10_6_1_1,Role 4,1,0.03,1
7978,1_2_10_6_1_1,Role 5,1,0.05,1
7979,2_3_10_10_5_7,SYSTEM,2,0.0,1
7979,2_3_10_10_5_7,Role 1,3,0.08,1
7979,2_3_10_10_5_7,Role 2,10,0.3,1
7979,2_3_10_10_5_7,Role 3,10,0.16,1
7979,2_3_10_10_5_7,Role 4,5,0.01,1
7979,2_3_10_10_5_7,Role 5,7,0.01,1
7980,1_21_5_3_1_4,SYSTEM,1,0.0,1
7980,1_21_5_3_1_4,Role 1,21,0.01,1
7980,1_21_5_3_1_4,Role 2,5,0.61,1
7980,1_21_5_3_1_4,Role 3,3,0.54,1
7980,1_21_5_3_1_4,Role 4,1,0.03,1
7980,1_21_5_3_1_4,Role 5,4,0.01,1
7981,5_1_10_7_3_18,SYSTEM,5,0.0,1
7981,5_1_10_7_3_18,Role 1,1,0.25,1
7981,5_1_10_7_3_18,Role 2,10,0.31,1
7981,5_1_10_7_3_18,Role 3,7,0.24,1
7981,5_1_10_7_3_18,Role 4,3,0.01,1
7981,5_1_10_7_3_18,Role 5,18,0.0,1
7982,2_1_4_10_2_1,SYSTEM,2,0.0,1
7982,2_1_4_10_2_1,Role 1,1,0.25,1
7982,2_1_4_10_2_1,Role 2,4,0.75,1
7982,2_1_4_10_2_1,Role 3,10,0.17,1
7982,2_1_4_10_2_1,Role 4,2,0.01,1
7982,2_1_4_10_2_1,Role 5,1,0.05,1
7983,1_1_2_2_1_1,SYSTEM,1,0.0,1
7983,1_1_2_2_1_1,Role 1,1,0.16,1
7983,1_1_2_2_1_1,Role 2,2,0.99,1
7983,1_1_2_2_1_1,Role 3,2,0.54,1
7983,1_1_2_2_1_1,Role 4,1,0.02,1
7983,1_1_2_2_1_1,Role 5,1,0.03,1
7984,1_2_2_3_1_1,SYSTEM,1,0.0,1
7984,1_2_2_3_1_1,Role 1,2,0.08,1
7984,1_2_2_3_1_1,Role 2,2,0.99,1
7984,1_2_2_3_1_1,Role 3,3,0.37,1
7984,1_2_2_3_1_1,Role 4,1,0.02,1
7984,1_2_2_3_1_1,Role 5,1,0.03,1
7985,5_1_10_3_3_10,SYSTEM,5,0.0,1
7985,5_1_10_3_3_10,Role 1,1,0.24,1
7985,5_1_10_3_3_10,Role 2,10,0.3,1
7985,5_1_10_3_3_10,Role 3,3,0.53,1
7985,5_1_10_3_3_10,Role 4,3,0.01,1
7985,5_1_10_3_3_10,Role 5,10,0.0,1
7986,4_22_7_10_3_5,SYSTEM,4,0.0,1
7986,4_22_7_10_3_5,Role 1,22,0.01,1
7986,4_22_7_10_3_5,Role 2,7,0.42,1
7986,4_22_7_10_3_5,Role 3,10,0.16,1
7986,4_22_7_10_3_5,Role 4,3,0.01,1
7986,4_22_7_10_3_5,Role 5,5,0.01,1
7987,1_2_10_2_2_1,SYSTEM,1,0.0,1
7987,1_2_10_2_2_1,Role 1,2,0.12,1
7987,1_2_10_2_2_1,Role 2,10,0.3,1
7987,1_2_10_2_2_1,Role 3,2,0.84,1
7987,1_2_10_2_2_1,Role 4,2,0.01,1
7987,1_2_10_2_2_1,Role 5,1,0.05,1
7988,1_3_4_10_6_4,SYSTEM,1,0.0,1
7988,1_3_4_10_6_4,Role 1,3,0.08,1
7988,1_3_4_10_6_4,Role 2,4,0.73,1
7988,1_3_4_10_6_4,Role 3,10,0.16,1
7988,1_3_4_10_6_4,Role 4,6,0.0,1
7988,1_3_4_10_6_4,Role 5,4,0.01,1
7989,1_1_4_5_1_2,SYSTEM,1,0.0,1
7989,1_1_4_5_1_2,Role 1,1,0.24,1
7989,1_1_4_5_1_2,Role 2,4,0.75,1
7989,1_1_4_5_1_2,Role 3,5,0.32,1
7989,1_1_4_5_1_2,Role 4,1,0.03,1
7989,1_1_4_5_1_2,Role 5,2,0.02,1
7990,1_1_10_2_1_1,SYSTEM,1,0.0,1
7990,1_1_10_2_1_1,Role 1,1,0.25,1
7990,1_1_10_2_1_1,Role 2,10,0.32,1
7990,1_1_10_2_1_1,Role 3,2,0.85,1
7990,1_1_10_2_1_1,Role 4,1,0.03,1
7990,1_1_10_2_1_1,Role 5,1,0.05,1
7991,5_3_4_3_1_1,SYSTEM,5,0.0,1
7991,5_3_4_3_1_1,Role 1,3,0.08,1
7991,5_3_4_3_1_1,Role 2,4,0.8,1
7991,5_3_4_3_1_1,Role 3,3,0.55,1
7991,5_3_4_3_1_1,Role 4,1,0.03,1
7991,5_3_4_3_1_1,Role 5,1,0.05,1
7992,1_2_9_4_1_3,SYSTEM,1,0.0,1
7992,1_2_9_4_1_3,Role 1,2,0.12,1
7992,1_2_9_4_1_3,Role 2,9,0.34,1
7992,1_2_9_4_1_3,Role 3,4,0.4,1
7992,1_2_9_4_1_3,Role 4,1,0.03,1
7992,1_2_9_4_1_3,Role 5,3,0.02,1
7993,2_2_8_12_1_1,SYSTEM,2,0.0,1
7993,2_2_8_12_1_1,Role 1,2,0.13,1
7993,2_2_8_12_1_1,Role 2,8,0.37,1
7993,2_2_8_12_1_1,Role 3,12,0.14,1
7993,2_2_8_12_1_1,Role 4,1,0.03,1
7993,2_2_8_12_1_1,Role 5,1,0.05,1
7994,1_21_3_2_1_1,SYSTEM,1,0.0,1
7994,1_21_3_2_1_1,Role 1,21,0.01,1
7994,1_21_3_2_1_1,Role 2,3,0.99,1
7994,1_21_3_2_1_1,Role 3,2,0.8,1
7994,1_21_3_2_1_1,Role 4,1,0.03,1
7994,1_21_3_2_1_1,Role 5,1,0.05,1
7995,1_2_7_4_1_2,SYSTEM,1,0.0,1
7995,1_2_7_4_1_2,Role 1,2,0.13,1
7995,1_2_7_4_1_2,Role 2,7,0.44,1
7995,1_2_7_4_1_2,Role 3,4,0.43,1
7995,1_2_7_4_1_2,Role 4,1,0.03,1
7995,1_2_7_4_1_2,Role 5,2,0.02,1
7996,1_3_9_10_1_1,SYSTEM,1,0.0,1
7996,1_3_9_10_1_1,Role 1,3,0.08,1
7996,1_3_9_10_1_1,Role 2,9,0.34,1
7996,1_3_9_10_1_1,Role 3,10,0.16,1
7996,1_3_9_10_1_1,Role 4,1,0.03,1
7996,1_3_9_10_1_1,Role 5,1,0.05,1
7997,1_2_8_11_3_1,SYSTEM,1,0.0,1
7997,1_2_8_11_3_1,Role 1,2,0.12,1
7997,1_2_8_11_3_1,Role 2,8,0.37,1
7997,1_2_8_11_3_1,Role 3,11,0.15,1
7997,1_2_8_11_3_1,Role 4,3,0.01,1
7997,1_2_8_11_3_1,Role 5,1,0.05,1
7998,1_22_2_12_1_1,SYSTEM,1,0.0,1
7998,1_22_2_12_1_1,Role 1,22,0.01,1
7998,1_22_2_12_1_1,Role 2,2,0.99,1
7998,1_22_2_12_1_1,Role 3,12,0.09,1
7998,1_22_2_12_1_1,Role 4,1,0.02,1
7998,1_22_2_12_1_1,Role 5,1,0.03,1
7999,1_8_4_2_1_1,SYSTEM,1,0.0,1
7999,1_8_4_2_1_1,Role 1,8,0.03,1
7999,1_8_4_2_1_1,Role 2,4,0.74,1
7999,1_8_4_2_1_1,Role 3,2,0.83,1
7999,1_8_4_2_1_1,Role 4,1,0.03,1
7999,1_8_4_2_1_1,Role 5,1,0.05,1
8000,4_21_4_10_1_1,SYSTEM,4,0.0,1
8000,4_21_4_10_1_1,Role 1,21,0.01,1
8000,4_21_4_10_1_1,Role 2,4,0.78,1
8000,4_21_4_10_1_1,Role 3,10,0.17,1
8000,4_21_4_10_1_1,Role 4,1,0.03,1
8000,4_21_4_10_1_1,Role 5,1,0.05,1
8001,1_2_9_7_2_1,SYSTEM,1,0.0,1
8001,1_2_9_7_2_1,Role 1,2,0.12,1
8001,1_2_9_7_2_1,Role 2,9,0.34,1
8001,1_2_9_7_2_1,Role 3,7,0.24,1
8001,1_2_9_7_2_1,Role 4,2,0.01,1
8001,1_2_9_7_2_1,Role 5,1,0.05,1
8002,4_1_10_2_9_7,SYSTEM,4,0.0,1
8002,4_1_10_2_9_7,Role 1,1,0.24,1
8002,4_1_10_2_9_7,Role 2,10,0.29,1
8002,4_1_10_2_9_7,Role 3,2,0.84,1
8002,4_1_10_2_9_7,Role 4,9,0.0,1
8002,4_1_10_2_9_7,Role 5,7,0.01,1
8003,3_1_9_3_1_1,SYSTEM,3,0.0,1
8003,3_1_9_3_1_1,Role 1,1,0.25,1
8003,3_1_9_3_1_1,Role 2,9,0.32,1
8003,3_1_9_3_1_1,Role 3,3,0.58,1
8003,3_1_9_3_1_1,Role 4,1,0.03,1
8003,3_1_9_3_1_1,Role 5,1,0.05,1
8004,1_3_3_10_1_4,SYSTEM,1,0.0,1
8004,1_3_3_10_1_4,Role 1,3,0.08,1
8004,1_3_3_10_1_4,Role 2,3,0.99,1
8004,1_3_3_10_1_4,Role 3,10,0.16,1
8004,1_3_3_10_1_4,Role 4,1,0.03,1
8004,1_3_3_10_1_4,Role 5,4,0.01,1
8005,2_2_4_2_1_1,SYSTEM,2,0.0,1
8005,2_2_4_2_1_1,Role 1,2,0.12,1
8005,2_2_4_2_1_1,Role 2,4,0.76,1
8005,2_2_4_2_1_1,Role 3,2,0.85,1
8005,2_2_4_2_1_1,Role 4,1,0.03,1
8005,2_2_4_2_1_1,Role 5,1,0.05,1
8006,1_1_2_2_1_2,SYSTEM,1,0.0,1
8006,1_1_2_2_1_2,Role 1,1,0.17,1
8006,1_1_2_2_1_2,Role 2,2,0.99,1
8006,1_1_2_2_1_2,Role 3,2,0.55,1
8006,1_1_2_2_1_2,Role 4,1,0.02,1
8006,1_1_2_2_1_2,Role 5,2,0.02,1
8007,1_1_10_3_2_1,SYSTEM,1,0.0,1
8007,1_1_10_3_2_1,Role 1,1,0.25,1
8007,1_1_10_3_2_1,Role 2,10,0.3,1
8007,1_1_10_3_2_1,Role 3,3,0.59,1
8007,1_1_10_3_2_1,Role 4,2,0.01,1
8007,1_1_10_3_2_1,Role 5,1,0.05,1
8008,4_21_8_4_3_2,SYSTEM,4,0.0,1
8008,4_21_8_4_3_2,Role 1,21,0.01,1
8008,4_21_8_4_3_2,Role 2,8,0.39,1
8008,4_21_8_4_3_2,Role 3,4,0.42,1
8008,4_21_8_4_3_2,Role 4,3,0.01,1
8008,4_21_8_4_3_2,Role 5,2,0.02,1
8009,5_1_4_2_1_1,SYSTEM,5,0.0,1
8009,5_1_4_2_1_1,Role 1,1,0.24,1
8009,5_1_4_2_1_1,Role 2,4,0.76,1
8009,5_1_4_2_1_1,Role 3,2,0.83,1
8009,5_1_4_2_1_1,Role 4,1,0.03,1
8009,5_1_4_2_1_1,Role 5,1,0.05,1
8010,1_21_10_11_9_4,SYSTEM,1,0.0,1
8010,1_21_10_11_9_4,Role 1,21,0.01,1
8010,1_21_10_11_9_4,Role 2,10,0.29,1
8010,1_21_10_11_9_4,Role 3,11,0.15,1
8010,1_21_10_11_9_4,Role 4,9,0.0,1
8010,1_21_10_11_9_4,Role 5,4,0.01,1
8011,1_2_8_6_1_1,SYSTEM,1,0.0,1
8011,1_2_8_6_1_1,Role 1,2,0.11,1
8011,1_2_8_6_1_1,Role 2,8,0.35,1
8011,1_2_8_6_1_1,Role 3,6,0.27,1
8011,1_2_8_6_1_1,Role 4,1,0.03,1
8011,1_2_8_6_1_1,Role 5,1,0.05,1
8012,1_21_10_2_1_10,SYSTEM,1,0.0,1
8012,1_21_10_2_1_10,Role 1,21,0.01,1
8012,1_21_10_2_1_10,Role 2,10,0.3,1
8012,1_21_10_2_1_10,Role 3,2,0.84,1
8012,1_21_10_2_1_10,Role 4,1,0.03,1
8012,1_21_10_2_1_10,Role 5,10,0.0,1
8013,2_1_4_8_1_1,SYSTEM,2,0.0,1
8013,2_1_4_8_1_1,Role 1,1,0.25,1
8013,2_1_4_8_1_1,Role 2,4,0.77,1
8013,2_1_4_8_1_1,Role 3,8,0.21,1
8013,2_1_4_8_1_1,Role 4,1,0.03,1
8013,2_1_4_8_1_1,Role 5,1,0.05,1
8014,2_3_3_7_1_1,SYSTEM,2,0.0,1
8014,2_3_3_7_1_1,Role 1,3,0.08,1
8014,2_3_3_7_1_1,Role 2,3,0.99,1
8014,2_3_3_7_1_1,Role 3,7,0.23,1
8014,2_3_3_7_1_1,Role 4,1,0.03,1
8014,2_3_3_7_1_1,Role 5,1,0.05,1
8015,2_10_10_6_1_4,SYSTEM,2,0.0,1
8015,2_10_10_6_1_4,Role 1,10,0.03,1
8015,2_10_10_6_1_4,Role 2,10,0.31,1
8015,2_10_10_6_1_4,Role 3,6,0.28,1
8015,2_10_10_6_1_4,Role 4,1,0.03,1
8015,2_10_10_6_1_4,Role 5,4,0.01,1
8016,1_1_6_3_6_1,SYSTEM,1,0.0,1
8016,1_1_6_3_6_1,Role 1,1,0.25,1
8016,1_1_6_3_6_1,Role 2,6,0.51,1
8016,1_1_6_3_6_1,Role 3,3,0.58,1
8016,1_1_6_3_6_1,Role 4,6,0.0,1
8016,1_1_6_3_6_1,Role 5,1,0.05,1
8017,1_1_2_3_1_1,SYSTEM,1,0.0,1
8017,1_1_2_3_1_1,Role 1,1,0.16,1
8017,1_1_2_3_1_1,Role 2,2,0.99,1
8017,1_1_2_3_1_1,Role 3,3,0.37,1
8017,1_1_2_3_1_1,Role 4,1,0.02,1
8017,1_1_2_3_1_1,Role 5,1,0.03,1
8018,1_20_5_11_1_1,SYSTEM,1,0.0,1
8018,1_20_5_11_1_1,Role 1,20,0.01,1
8018,1_20_5_11_1_1,Role 2,5,0.61,1
8018,1_20_5_11_1_1,Role 3,11,0.16,1
8018,1_20_5_11_1_1,Role 4,1,0.03,1
8018,1_20_5_11_1_1,Role 5,1,0.05,1
8019,1_14_10_6_1_4,SYSTEM,1,0.0,1
8019,1_14_10_6_1_4,Role 1,14,0.02,1
8019,1_14_10_6_1_4,Role 2,10,0.31,1
8019,1_14_10_6_1_4,Role 3,6,0.27,1
8019,1_14_10_6_1_4,Role 4,1,0.03,1
8019,1_14_10_6_1_4,Role 5,4,0.01,1
8020,2_1_10_10_1_5,SYSTEM,2,0.0,1
8020,2_1_10_10_1_5,Role 1,1,0.25,1
8020,2_1_10_10_1_5,Role 2,10,0.31,1
8020,2_1_10_10_1_5,Role 3,10,0.18,1
8020,2_1_10_10_1_5,Role 4,1,0.03,1
8020,2_1_10_10_1_5,Role 5,5,0.01,1
8021,1_21_10_12_1_20,SYSTEM,1,0.0,1
8021,1_21_10_12_1_20,Role 1,21,0.01,1
8021,1_21_10_12_1_20,Role 2,10,0.31,1
8021,1_21_10_12_1_20,Role 3,12,0.14,1
8021,1_21_10_12_1_20,Role 4,1,0.03,1
8021,1_21_10_12_1_20,Role 5,20,0.0,1
8022,1_2_10_6_2_1,SYSTEM,1,0.0,1
8022,1_2_10_6_2_1,Role 1,2,0.12,1
8022,1_2_10_6_2_1,Role 2,10,0.3,1
8022,1_2_10_6_2_1,Role 3,6,0.28,1
8022,1_2_10_6_2_1,Role 4,2,0.01,1
8022,1_2_10_6_2_1,Role 5,1,0.05,1
8023,5_1_3_13_3_2,SYSTEM,5,0.0,1
8023,5_1_3_13_3_2,Role 1,1,0.24,1
8023,5_1_3_13_3_2,Role 2,3,0.99,1
8023,5_1_3_13_3_2,Role 3,13,0.12,1
8023,5_1_3_13_3_2,Role 4,3,0.01,1
8023,5_1_3_13_3_2,Role 5,2,0.02,1
8024,1_2_10_2_1_1,SYSTEM,1,0.0,1
8024,1_2_10_2_1_1,Role 1,2,0.12,1
8024,1_2_10_2_1_1,Role 2,10,0.3,1
8024,1_2_10_2_1_1,Role 3,2,0.82,1
8024,1_2_10_2_1_1,Role 4,1,0.03,1
8024,1_2_10_2_1_1,Role 5,1,0.05,1
8025,7_1_4_3_1_1,SYSTEM,7,0.0,1
8025,7_1_4_3_1_1,Role 1,1,0.25,1
8025,7_1_4_3_1_1,Role 2,4,0.78,1
8025,7_1_4_3_1_1,Role 3,3,0.54,1
8025,7_1_4_3_1_1,Role 4,1,0.03,1
8025,7_1_4_3_1_1,Role 5,1,0.05,1
8026,2_2_2_7_1_1,SYSTEM,2,0.0,1
8026,2_2_2_7_1_1,Role 1,2,0.08,1
8026,2_2_2_7_1_1,Role 2,2,1.0,1
8026,2_2_2_7_1_1,Role 3,7,0.15,1
8026,2_2_2_7_1_1,Role 4,1,0.02,1
8026,2_2_2_7_1_1,Role 5,1,0.03,1
8027,2_2_8_2_1_1,SYSTEM,2,0.0,1
8027,2_2_8_2_1_1,Role 1,2,0.12,1
8027,2_2_8_2_1_1,Role 2,8,0.37,1
8027,2_2_8_2_1_1,Role 3,2,0.8,1
8027,2_2_8_2_1_1,Role 4,1,0.03,1
8027,2_2_8_2_1_1,Role 5,1,0.05,1
8028,5_21_13_12_3_2,SYSTEM,5,0.0,1
8028,5_21_13_12_3_2,Role 1,21,0.01,1
8028,5_21_13_12_3_2,Role 2,13,0.23,1
8028,5_21_13_12_3_2,Role 3,12,0.14,1
8028,5_21_13_12_3_2,Role 4,3,0.01,1
8028,5_21_13_12_3_2,Role 5,2,0.02,1
8029,8_21_10_10_1_5,SYSTEM,8,0.0,1
8029,8_21_10_10_1_5,Role 1,21,0.01,1
8029,8_21_10_10_1_5,Role 2,10,0.3,1
8029,8_21_10_10_1_5,Role 3,10,0.17,1
8029,8_21_10_10_1_5,Role 4,1,0.03,1
8029,8_21_10_10_1_5,Role 5,5,0.01,1
8030,1_21_9_9_3_4,SYSTEM,1,0.0,1
8030,1_21_9_9_3_4,Role 1,21,0.01,1
8030,1_21_9_9_3_4,Role 2,9,0.36,1
8030,1_21_9_9_3_4,Role 3,9,0.2,1
